0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1.7282789,1.8558421,1.9972423,2.1241055,2.222003,2.231046,2.1331046,1.9952846,1.853869,1.6864905,1.5700392,1.4765276,1.3551865,1.1751168,0.9356874,0.7775828,0.6559128,0.5926656,0.55084914,0.514677,0.47840753,0.4323375,0.40648937,0.38725233,0.37816083,0.37921068,0.38034675,0.38330626,0.39031103,0.40237886,0.4124084,0.41334715,0.41175205,0.4124084,0.4459499,0.5425931,0.6539239,0.6227002,0.46946177,0.36011925,0.31704545
0.43207374,0.6208855,0.78531957,0.8130439,0.81652266,0.8768913,0.8114044,0.53779715,0.45171443,0.56175905,0.63104403,0.7752139,1.0013648,0.987742,0.7435326,0.58868504,0.52497536,0.59910434,0.7183491,0.777736,0.7470585,0.6784559,0.7457783,0.78906775,0.8585076,1.007492,1.2066983,1.2881478,1.212571,1.1888378,1.3345064,1.4715242,1.4291565,1.3095378,1.2557887,1.3194066,1.5210294,1.6810782,1.4368979,0.8432255,0.22474387
0.027727809,0.029540487,0.03200161,0.033484757,0.035189517,0.03623013,0.035068147,0.03402381,0.03357079,0.031770367,0.02996333,0.029325755,0.028384252,0.02620876,0.022732671,0.01992722,0.018060729,0.016230896,0.014063461,0.01274205,0.012007623,0.010961562,0.010264403,0.009851462,0.010255506,0.010030802,0.009768874,0.0093063805,0.009779521,0.010000121,0.010280921,0.01012814,0.010572742,0.01008271,0.012709013,0.016225854,0.020490875,0.017812964,0.012808119,0.008393192,0.008199698
0.03499701,0.037389807,0.039078586,0.03952868,0.040472247,0.040522233,0.035903297,0.029042182,0.02606597,0.024370829,0.022948654,0.022135567,0.020656968,0.018989567,0.016580075,0.014835723,0.012919464,0.011603586,0.01064768,0.009743953,0.0092110615,0.008684995,0.008685917,0.0091782855,0.009515494,0.009524606,0.009792205,0.010067108,0.0109757595,0.011499963,0.01192189,0.011845454,0.011774165,0.0120370975,0.01405578,0.018048657,0.023068361,0.02349263,0.018396268,0.011469935,0.006720005
0.047411144,0.050895493,0.054116756,0.05484629,0.056468863,0.05557805,0.049903188,0.04388859,0.04154856,0.039304364,0.037595823,0.036723442,0.034570742,0.030745849,0.024976537,0.020101221,0.015988862,0.013612467,0.012079086,0.010999219,0.010401819,0.009942198,0.010045445,0.010729552,0.0114107,0.012001614,0.01242552,0.013181284,0.014516755,0.015847819,0.016513394,0.016377892,0.016100463,0.01613629,0.016837336,0.02066182,0.025970452,0.027605135,0.021780316,0.012089175,0.00682711
0.07622981,0.08042579,0.083882876,0.0876707,0.0899518,0.090863936,0.086182006,0.08000024,0.0778667,0.072243236,0.06904358,0.06640873,0.063150175,0.05883023,0.05298718,0.048021913,0.043735914,0.041333895,0.039572295,0.038135834,0.03566804,0.034493756,0.0332189,0.030678852,0.027693318,0.025976948,0.026199767,0.024101913,0.025443366,0.025978941,0.02755301,0.027551917,0.027605385,0.026619663,0.030457482,0.039098244,0.0493768,0.049560625,0.039213315,0.025430068,0.018569278
0.06941905,0.07486403,0.07836437,0.07894776,0.081864715,0.08069793,0.072141536,0.06358515,0.060084797,0.056778923,0.05444536,0.05230626,0.049972694,0.045305572,0.03830488,0.03363776,0.028192775,0.025256377,0.023447866,0.021503229,0.021250427,0.020414233,0.02091984,0.023603437,0.024828557,0.026238417,0.026637068,0.027609386,0.029748488,0.031304196,0.03169312,0.031887583,0.030720804,0.030720804,0.03363776,0.041610762,0.050167162,0.05172287,0.04083291,0.026170356,0.016874997
0.6374869,0.7058742,0.74262583,0.7672069,0.7825239,0.7727423,0.7264228,0.6526594,0.6135089,0.58960605,0.56436825,0.5253239,0.4891808,0.48166397,0.45194456,0.3857226,0.30341914,0.2548736,0.23017204,0.2237993,0.22374925,0.23446694,0.23952277,0.23082715,0.23387589,0.24900837,0.2587164,0.26116773,0.26519322,0.2851967,0.2970232,0.2832931,0.2660929,0.2575888,0.26090977,0.3083879,0.3919915,0.43055144,0.36951038,0.23764165,0.10861305
0.678557,0.7282912,0.79094815,0.84567237,0.8830947,0.88885385,0.8592089,0.80654037,0.7451524,0.67104656,0.62142426,0.58833665,0.5372675,0.45842212,0.35494155,0.2828931,0.22613412,0.1944898,0.17305273,0.15369363,0.13908654,0.12552196,0.11719582,0.112477474,0.111371204,0.11235405,0.112199925,0.11206115,0.115585506,0.118652955,0.12191417,0.12227607,0.11835639,0.11872234,0.13100393,0.16578992,0.2022201,0.18949758,0.13731818,0.10138426,0.08735922
0.5767784,0.626231,0.67116123,0.6956436,0.72621924,0.7327064,0.6918174,0.65012866,0.631995,0.5993098,0.57404655,0.5623829,0.53732127,0.49251208,0.4277594,0.3781529,0.3373967,0.30966407,0.28919515,0.2728469,0.26196966,0.25229412,0.2493604,0.23095709,0.1906639,0.16708107,0.15947236,0.15609372,0.1604901,0.16722018,0.17042223,0.17015375,0.16872033,0.17433503,0.19103162,0.24426177,0.31858495,0.3313023,0.25423744,0.1512092,0.09694733
0.15365572,0.16841437,0.18295291,0.19507569,0.20393871,0.20522815,0.19778246,0.18535373,0.1703969,0.15389194,0.1431909,0.13532387,0.12170405,0.10460207,0.08216531,0.06835305,0.058263104,0.0523069,0.04914025,0.045868266,0.04285038,0.039556,0.03740625,0.03613292,0.035675406,0.036174178,0.036261864,0.036406927,0.037108168,0.037905917,0.038647346,0.03849062,0.03775386,0.03779309,0.040645994,0.049806114,0.05614554,0.05218657,0.039275955,0.032477334,0.030265922
0.2158009,0.24511138,0.26897374,0.28063145,0.28987002,0.29359576,0.26612747,0.23133019,0.22026664,0.20938134,0.20234549,0.20202602,0.20090921,0.18961763,0.16826987,0.14892103,0.1297103,0.113594286,0.09877323,0.08470102,0.07541207,0.06935636,0.06843283,0.07366323,0.08014832,0.0867497,0.09116381,0.09755881,0.10850156,0.11904201,0.12327792,0.12256783,0.11623099,0.11264571,0.1246967,0.16326658,0.20988354,0.21680842,0.17077723,0.093649976,0.03837632
0.22673406,0.24630658,0.26399818,0.28143966,0.29435688,0.29192033,0.27318504,0.25382596,0.24470742,0.23001741,0.21556808,0.20185816,0.18237068,0.15915084,0.12999034,0.10884485,0.09292897,0.08301445,0.07569642,0.06999597,0.06341007,0.0562793,0.05126013,0.047627978,0.0465083,0.046616,0.04669472,0.046815787,0.04873047,0.050912045,0.0527029,0.05382014,0.05361086,0.054140624,0.058922954,0.076022215,0.09472569,0.08546288,0.055517815,0.03775673,0.032045044
0.12051005,0.13042061,0.13673574,0.14233707,0.15068784,0.15360913,0.1357708,0.11994166,0.11445598,0.1089571,0.09955215,0.093871504,0.08943671,0.08137344,0.0651114,0.051625248,0.041506503,0.036473565,0.03257742,0.030634303,0.029167052,0.027805546,0.026110277,0.024200205,0.020568429,0.017729761,0.017419126,0.017082054,0.019438248,0.021929933,0.024415005,0.024494318,0.025290731,0.027514739,0.03290788,0.0486577,0.06913973,0.07667096,0.057024997,0.028618483,0.013397404
0.06422639,0.07226851,0.07767458,0.08172414,0.08560372,0.08298055,0.078236185,0.074006155,0.07222464,0.068055905,0.063085675,0.058629576,0.05289617,0.04655483,0.03921819,0.034376472,0.031456336,0.02981695,0.028662184,0.027473208,0.025587337,0.022961672,0.02085453,0.017499076,0.015271959,0.014692634,0.014764539,0.0150660025,0.01568394,0.016252728,0.016629558,0.016883185,0.01659918,0.016404586,0.018386588,0.024119413,0.0286093,0.024986142,0.016493449,0.011178643,0.009488947
0.0641717,0.07162231,0.07791565,0.07988629,0.08173826,0.0802954,0.0709074,0.060730733,0.057586383,0.054876823,0.052790053,0.0517026,0.048822023,0.043174043,0.033937447,0.025648067,0.018399427,0.014798586,0.012735146,0.011690163,0.010731107,0.0099615585,0.010703031,0.012594808,0.014260171,0.015996033,0.017286194,0.019510046,0.022580618,0.025655061,0.0271853,0.027335586,0.027443195,0.028443264,0.030297516,0.038673427,0.048824973,0.05196237,0.04159305,0.021686824,0.010275974
0.026811723,0.028695783,0.030624662,0.032464337,0.03425154,0.034519527,0.03366606,0.032837823,0.032528907,0.031710517,0.030740201,0.029879007,0.028843228,0.027353121,0.025132317,0.02330668,0.02159268,0.020032488,0.018363206,0.01634426,0.014495142,0.012639083,0.011566349,0.01098578,0.01084968,0.01076047,0.010553459,0.01051734,0.010957334,0.011498611,0.011832915,0.011881599,0.011689142,0.011609708,0.012368807,0.013629041,0.012634934,0.011724806,0.010742233,0.008465255,0.007147102
0.05791647,0.065449804,0.06893646,0.073485546,0.071602724,0.070577234,0.064320244,0.06301658,0.062988624,0.058681577,0.05590038,0.053964343,0.048631806,0.041293252,0.038011074,0.030173032,0.030173028,0.022857502,0.023815012,0.019302864,0.017476901,0.015672853,0.013970332,0.015200915,0.011564876,0.010561986,0.009663283,0.012534649,0.01286088,0.014995819,0.0123295495,0.013167226,0.014297732,0.0115091605,0.015611112,0.02036446,0.029817268,0.030993422,0.018277377,0.011646143,0.010278575
0.056043718,0.05740803,0.060202893,0.061567564,0.06351123,0.062884346,0.058517758,0.0552661,0.053250294,0.049139496,0.04553339,0.04367376,0.042145897,0.038450427,0.033825804,0.030031078,0.027695138,0.025566781,0.024414573,0.023540372,0.022074077,0.020897297,0.019956283,0.017997596,0.015059184,0.013246392,0.012527893,0.012767274,0.013557974,0.014555681,0.015302919,0.015352447,0.015140294,0.015484767,0.019236159,0.02741672,0.034722816,0.03266492,0.021012003,0.011636555,0.0076463907
0.1516361,0.16142422,0.18066666,0.19544868,0.20641614,0.21303645,0.20493834,0.1880341,0.17021355,0.15201643,0.14088611,0.1326172,0.11891491,0.097825654,0.071374826,0.053548153,0.040882472,0.03385431,0.029819602,0.025638359,0.022929214,0.020184217,0.018103408,0.017667864,0.018224327,0.01919324,0.019523289,0.019680085,0.020529743,0.021544222,0.022345629,0.022888733,0.022678886,0.023059925,0.026910152,0.037420243,0.046913873,0.041892942,0.0271889,0.017260876,0.013329823
0.35828874,0.3847061,0.3993016,0.39731997,0.3982692,0.38750094,0.34605002,0.29936138,0.2799251,0.25951147,0.24242954,0.23458904,0.22118947,0.20089759,0.16960374,0.14177914,0.11606432,0.09845324,0.08547985,0.075308934,0.067379855,0.061925113,0.061163772,0.06691945,0.07255155,0.0774208,0.08043363,0.0855867,0.096664414,0.10450001,0.109165475,0.10837241,0.108093046,0.11164473,0.12959856,0.17080575,0.21708469,0.22493958,0.17487301,0.09870193,0.05005652
0.16021729,0.1705252,0.17621943,0.18195769,0.18865687,0.18207163,0.16985147,0.1623048,0.15762614,0.1478311,0.13691847,0.12616448,0.115702294,0.104974255,0.09265902,0.08397071,0.07648217,0.0712121,0.066242374,0.061321072,0.056554094,0.051253542,0.047849983,0.043258402,0.040412717,0.039528426,0.039324734,0.039698936,0.04193043,0.043712348,0.044508286,0.04434945,0.043542873,0.043946985,0.051774453,0.06902836,0.0831103,0.073838264,0.0483208,0.032470986,0.028100364
0.15962198,0.1435914,0.13376832,0.13977624,0.1470916,0.14980139,0.12507442,0.12856655,0.12563887,0.11288015,0.11167598,0.099105254,0.094701804,0.09391334,0.08002386,0.08679818,0.0706522,0.07414981,0.06771657,0.052586764,0.049260333,0.038761858,0.035537507,0.038021497,0.040047962,0.03368922,0.029214604,0.0354246,0.03934296,0.039602228,0.04186041,0.04094507,0.04015278,0.025601517,0.050441492,0.08147933,0.09855711,0.08160436,0.0581193,0.040522695,0.027746787
0.025970835,0.026795467,0.027959898,0.028989442,0.02971878,0.029567499,0.027841983,0.025604961,0.024240572,0.022650102,0.02125191,0.020054938,0.018783053,0.01731821,0.015305965,0.013663029,0.012212496,0.011139363,0.0102829775,0.009413548,0.008651326,0.0077788453,0.0070731174,0.0061351657,0.0053625326,0.004937389,0.004917341,0.005128024,0.0055989376,0.006074653,0.006221708,0.0061524585,0.005845064,0.005679538,0.0065803365,0.009048893,0.01188515,0.01160314,0.0082219755,0.0050546667,0.003438109
0.039421964,0.040557783,0.041589208,0.04150221,0.040218323,0.037399217,0.034722984,0.031385165,0.028824914,0.026552156,0.025037084,0.023830973,0.02234409,0.020043775,0.016856955,0.014346756,0.011640135,0.01032915,0.009078639,0.00781421,0.00752669,0.007124865,0.006983142,0.0075947675,0.008253949,0.0085012065,0.008852668,0.009951386,0.011163044,0.012125217,0.012704706,0.010977479,0.010402915,0.008865222,0.009505972,0.013127652,0.018188482,0.018394131,0.013524726,0.0076132324,0.0040465347
0.06235901,0.06404304,0.0661075,0.06590051,0.064525306,0.06427819,0.06339181,0.059716836,0.05382015,0.046720043,0.04357607,0.04159618,0.04015173,0.03924349,0.035060227,0.02855259,0.021676883,0.018859658,0.017231429,0.014281897,0.012298488,0.010813215,0.009994504,0.010953141,0.010424454,0.009071164,0.0078102928,0.007719777,0.010220135,0.012091282,0.01201793,0.011245979,0.0112469345,0.0090696765,0.0071317977,0.010730994,0.01767276,0.021068666,0.018569594,0.011131529,0.003772108
0.25083354,0.2674318,0.28442895,0.30186886,0.31412378,0.30962753,0.29416993,0.27826568,0.26816475,0.25486374,0.24570324,0.23505975,0.21747708,0.19665498,0.1691019,0.1471463,0.12820044,0.115856215,0.10711819,0.099998415,0.0940587,0.08700996,0.08036425,0.0709025,0.06490072,0.0639951,0.06610233,0.06957954,0.07327056,0.07607808,0.0765429,0.07582576,0.07385406,0.073678,0.08089612,0.1000243,0.12079501,0.11714756,0.08680022,0.06266805,0.0523991
0.25984693,0.25941885,0.26129922,0.25416103,0.25148267,0.24375977,0.22465266,0.19301134,0.17881401,0.16042784,0.14678589,0.13529278,0.12465386,0.12098408,0.10884364,0.098090865,0.08793969,0.08264608,0.078463204,0.071699396,0.06706656,0.065285124,0.062173195,0.06289611,0.06772087,0.06636502,0.063345574,0.06385818,0.070265494,0.07215085,0.069484904,0.070911355,0.07165217,0.07213594,0.0839527,0.11099449,0.13628517,0.12658346,0.09083782,0.052834436,0.026367893
0.8420556,0.8876736,0.94618446,0.9769764,0.9997362,1.0046997,0.9479187,0.8844776,0.84890395,0.80219775,0.7539831,0.71029806,0.66918564,0.6251098,0.5595077,0.5082698,0.4630805,0.42757592,0.40277886,0.37461436,0.34536895,0.30857158,0.2800242,0.25059053,0.2245871,0.20980436,0.2041495,0.1993511,0.21060535,0.22687669,0.23691683,0.2389436,0.23421626,0.21756676,0.23352231,0.31634218,0.45947167,0.476789,0.35730276,0.21464494,0.1382932
0.30057168,0.33243445,0.37400752,0.39591497,0.42087585,0.44316134,0.4099455,0.3435513,0.31507105,0.29982272,0.2867882,0.27776334,0.27176216,0.25605085,0.22885105,0.1984756,0.1637354,0.13707598,0.11468328,0.09867806,0.08782651,0.074768014,0.069313236,0.076015934,0.08557639,0.09435093,0.101242185,0.10674123,0.11850821,0.12985297,0.14216034,0.15019156,0.14738972,0.13841186,0.14553687,0.1854325,0.25335252,0.28112924,0.24116382,0.14027594,0.062482085
0.28159866,0.34624207,0.3921811,0.401575,0.4274882,0.41870254,0.3476386,0.26894546,0.25764433,0.24390034,0.24321762,0.2581733,0.27229545,0.2606015,0.22766657,0.19929372,0.17527653,0.15514898,0.13444996,0.11434968,0.10146666,0.092215344,0.095010675,0.1098468,0.12679866,0.14441662,0.15065718,0.1664038,0.1930147,0.22127704,0.23677899,0.23989005,0.23307592,0.22758463,0.2615749,0.36335215,0.4918464,0.5154247,0.39769846,0.20132448,0.06896795
0.3801685,0.4085957,0.44157133,0.4410028,0.4654502,0.45294222,0.39836192,0.33468494,0.30853188,0.29147553,0.27783045,0.26418537,0.24826612,0.2198389,0.18231492,0.14933933,0.121594355,0.11022346,0.10169529,0.096919514,0.09475905,0.09964853,0.10328722,0.1132936,0.11806937,0.12358426,0.12546046,0.12887172,0.13796844,0.14706516,0.14933933,0.14308533,0.13398863,0.13569427,0.15729897,0.208468,0.26987082,0.28237882,0.21642761,0.12273143,0.0687197
1.1589302,1.2601967,1.3638664,1.4321339,1.4697764,1.4079537,1.2580065,1.0869282,0.99531865,0.922846,0.9256701,0.92678005,0.8851052,0.7921315,0.64610857,0.5320211,0.43309775,0.32002357,0.23014428,0.21330562,0.24798001,0.28703216,0.30615884,0.33069122,0.34174886,0.3197343,0.30973685,0.3251817,0.32619715,0.32171184,0.3472098,0.37212995,0.4179981,0.40701276,0.37560835,0.45933372,0.6303538,0.6831711,0.5493217,0.3597522,0.20490113
0.9606723,1.0838897,1.2000073,1.2716088,1.3813727,1.4145952,1.2723155,1.1340933,1.0930243,1.0287215,0.97682744,0.9589289,0.92227846,0.8369493,0.7119119,0.6244242,0.5492016,0.48146033,0.4114005,0.34083378,0.30174983,0.27686423,0.26762584,0.26815507,0.26407886,0.2605626,0.2625998,0.26771706,0.285798,0.308725,0.32286578,0.3231634,0.3145171,0.31548965,0.35604012,0.4698987,0.61802804,0.64988977,0.5048544,0.30892336,0.19903333
1.5273647,1.668517,1.736066,1.790922,1.8490283,1.8437219,1.7368486,1.5744593,1.4712574,1.4214494,1.3712173,1.2944596,1.1987153,1.1149678,0.96140933,0.7830994,0.6101933,0.5026989,0.431809,0.41765386,0.44572073,0.5052283,0.54416794,0.5471821,0.5470935,0.5429135,0.5538963,0.60031915,0.6237557,0.6344266,0.662844,0.6713223,0.63195634,0.59374386,0.60665035,0.7480324,0.978016,1.0445288,0.88179034,0.5784304,0.25706148
0.40788147,0.39733645,0.40165636,0.37101793,0.3831255,0.33381486,0.25126573,0.16517957,0.11734657,0.11862933,0.10528929,0.08924226,0.08110869,0.094178356,0.10196607,0.08682451,0.07108559,0.08290707,0.08500412,0.09029236,0.09874974,0.11768298,0.12237385,0.110269405,0.09660553,0.0975896,0.10513838,0.09839133,0.11763897,0.12805821,0.1273791,0.13556926,0.13621378,0.12284859,0.14824277,0.19959705,0.25622383,0.25635588,0.19899969,0.1032111,0.043751553
0.37814933,0.382056,0.40249184,0.41265178,0.42833444,0.4244376,0.39289752,0.36850154,0.3587669,0.34349504,0.32859662,0.31267664,0.28451496,0.24829583,0.20532058,0.17243214,0.14042076,0.12371163,0.11143606,0.098702446,0.091916785,0.08728068,0.085642606,0.0846442,0.082876995,0.08439645,0.08633147,0.08868106,0.094011836,0.10017845,0.10319283,0.10223807,0.10120532,0.10092824,0.10679436,0.13181598,0.16538043,0.16363959,0.11643889,0.07044181,0.04708264
0.3990841,0.41418883,0.43091708,0.436882,0.43273333,0.41990298,0.40346548,0.3789626,0.35739776,0.33487037,0.31458762,0.2983868,0.26912567,0.23490539,0.19546929,0.16841625,0.1473652,0.13547264,0.12727004,0.11765794,0.10582254,0.09071068,0.08039906,0.07244384,0.06967533,0.07016162,0.07107372,0.07321919,0.07671193,0.079921104,0.08182229,0.0826091,0.08135411,0.081269994,0.09203981,0.122181,0.14792359,0.13158222,0.08711161,0.060048282,0.05011826
0.84262675,0.8936169,0.95275056,0.9956815,1.030685,1.0137836,0.95839137,0.9159303,0.88023657,0.82129496,0.7723942,0.73520863,0.66702676,0.5806247,0.47908518,0.40761542,0.34779882,0.3108957,0.27978766,0.25735912,0.23064877,0.20367636,0.18648838,0.17505005,0.17147866,0.17216189,0.1711021,0.17063262,0.17816007,0.18467447,0.1886224,0.18848711,0.18536395,0.18586951,0.21062413,0.2688276,0.32299143,0.2968385,0.19380808,0.13573478,0.118455864
0.5705847,0.6520767,0.72531027,0.75950843,0.80900717,0.823967,0.75116104,0.6777024,0.63889986,0.59185445,0.55214804,0.53680396,0.4958481,0.44308737,0.37050235,0.32193446,0.2787222,0.23702645,0.19907436,0.16551714,0.13729738,0.12098949,0.11070966,0.116989516,0.1216566,0.12997483,0.1324086,0.13897963,0.15511,0.17027563,0.1814835,0.18453974,0.18356586,0.18083042,0.20542058,0.28336388,0.38780937,0.4020777,0.2991851,0.16461366,0.09334343
0.641142,0.7186555,0.79859346,0.8428531,0.8970444,0.934275,0.8506174,0.7474301,0.7232781,0.69942915,0.67693764,0.6639566,0.6446114,0.60180557,0.5357469,0.4576614,0.3756213,0.32250717,0.29873896,0.2881302,0.2546426,0.20594856,0.17792366,0.16706741,0.16520129,0.1699208,0.1658764,0.16600154,0.17556567,0.18852991,0.19681172,0.19387917,0.18261766,0.18251827,0.20758143,0.2784106,0.3770733,0.39903665,0.30801675,0.19025168,0.12032823
0.98754984,1.062847,1.080741,1.0678809,1.0732098,1.0626199,0.94854975,0.7689286,0.7139677,0.68173915,0.6463958,0.62071663,0.572269,0.52319396,0.4588376,0.40234447,0.34448594,0.314666,0.2937504,0.26985493,0.2540342,0.24726097,0.24769928,0.2587625,0.26266652,0.27393237,0.27455145,0.28237444,0.3037184,0.3182208,0.32662135,0.32136777,0.329124,0.3510944,0.41178033,0.5134658,0.63117576,0.63628244,0.48797277,0.29400897,0.18055467
0.24311067,0.28523728,0.31632218,0.3302352,0.34017658,0.32285205,0.29265442,0.25626537,0.23257093,0.21221422,0.19888483,0.19321844,0.18577804,0.1752817,0.15005478,0.11870471,0.087630026,0.076165356,0.068806805,0.054616425,0.05120646,0.05659922,0.061634935,0.05531003,0.043035455,0.039696954,0.04319487,0.045086037,0.039367013,0.033057358,0.036021404,0.038672544,0.04464132,0.053612012,0.07337724,0.097907126,0.13581009,0.15663876,0.13971612,0.089544654,0.035457525
0.6247947,0.7203888,0.7964353,0.8389173,0.8779655,0.88283914,0.8138609,0.7170332,0.68807113,0.65274894,0.62346435,0.6146476,0.5918163,0.5491993,0.47592345,0.4186159,0.36551273,0.30950138,0.25370544,0.20315221,0.17531408,0.1566925,0.15840848,0.16853413,0.17975767,0.19502443,0.20398411,0.2114498,0.22713123,0.2448538,0.2545095,0.25520298,0.24896806,0.25102356,0.27215588,0.3335742,0.42538553,0.46293443,0.37662318,0.23988976,0.16731952
