0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
4.081477,4.301319,4.541968,4.6491127,4.6951065,4.8187714,4.9329834,4.7346683,4.32311,3.8846357,3.6703746,3.5321894,3.4405448,3.3656633,3.3154569,3.2335925,3.1193016,2.928925,2.7147968,2.541305,2.3512397,2.1343694,1.8911433,1.6940882,1.4922249,1.35684,1.2906137,1.2774228,1.3089727,1.387151,1.4801404,1.59747,1.7026076,1.7951925,1.8570378,1.9438858,2.0590432,2.1712918,2.2324598,2.2663922,2.2570465,2.2080414,2.0987713,2.0112274,2.0054502,2.1384478,2.4777353,2.763066,2.8731842,2.6416802,1.8988962,1.1256881
1.4805921,1.5981907,1.714634,1.7953241,1.8585544,1.9062881,1.885053,1.7962769,1.6895733,1.5631069,1.4797938,1.4183455,1.3708727,1.3136181,1.2762041,1.2274647,1.1755747,1.1047496,0.99158764,0.8663671,0.7081939,0.5847621,0.5091586,0.4731369,0.4527852,0.44791922,0.44554013,0.4561448,0.48437136,0.4992567,0.5109842,0.5135329,0.5058125,0.5086019,0.5265658,0.5656601,0.5916884,0.6034591,0.60538834,0.5922749,0.5671732,0.5507016,0.54752743,0.56823385,0.62032104,0.70846885,0.8648528,1.0009098,1.0374459,0.9495286,0.7011744,0.37751
0.07242811,0.076423645,0.07975376,0.081297,0.08287438,0.08700093,0.08870876,0.0862964,0.080592,0.07697527,0.07565884,0.07297699,0.06914914,0.064601265,0.062308233,0.060949605,0.059211336,0.05548545,0.05013033,0.045969408,0.041655503,0.03900687,0.037224334,0.035863638,0.03428332,0.032969754,0.031206965,0.029892048,0.029155135,0.027024826,0.024877071,0.021299284,0.018806022,0.017528575,0.017158866,0.016410908,0.017878732,0.019462626,0.020214519,0.021266978,0.021088522,0.021174233,0.020909827,0.02153818,0.025229812,0.033247948,0.045053404,0.05201646,0.051730912,0.04364566,0.02753067,0.015336355
0.36388898,0.41166386,0.45204267,0.48957595,0.525947,0.556534,0.55013,0.517642,0.48689145,0.45500374,0.4391415,0.41753745,0.393857,0.37205896,0.364297,0.35561603,0.34011102,0.30916083,0.26667547,0.23201899,0.19828002,0.17406902,0.15832302,0.14862697,0.13943955,0.1308736,0.12143354,0.11521602,0.110244,0.106586024,0.10327141,0.10026201,0.099450395,0.101002455,0.10772499,0.122793004,0.14091198,0.15957499,0.16973647,0.17267072,0.16643664,0.153247,0.133575,0.124025986,0.14094798,0.181517,0.23796313,0.26314443,0.23673551,0.17610101,0.09463501,0.04284799
0.174602,0.1784178,0.18624032,0.19198906,0.19614498,0.199792,0.19932401,0.19335303,0.18476276,0.17426734,0.16685276,0.15959601,0.15232801,0.142677,0.13442898,0.127425,0.120379016,0.11025032,0.09836356,0.089170024,0.079502985,0.07184398,0.06488498,0.059634924,0.053884547,0.047738634,0.04136177,0.03662499,0.03231299,0.029416999,0.027767938,0.026879232,0.026498636,0.026007494,0.025117,0.025002997,0.027137995,0.029632013,0.030848425,0.03162881,0.032292448,0.03211701,0.030967992,0.03194102,0.039530993,0.05287413,0.07274064,0.08216282,0.072998166,0.05486401,0.031050008,0.014879982
0.271,0.28149998,0.29200003,0.29650003,0.29500002,0.304,0.307,0.29000002,0.25550002,0.21800002,0.198,0.187,0.17899999,0.17,0.16600001,0.16100001,0.152,0.13999999,0.12600002,0.11400001,0.09999999,0.0862,0.07530002,0.06710001,0.059299987,0.05350002,0.050250016,0.048700016,0.049400013,0.051500004,0.05560001,0.05955001,0.065499984,0.06985001,0.07179999,0.075399995,0.081500016,0.08759999,0.09180002,0.09379999,0.09165001,0.08670001,0.0807,0.0778,0.08530001,0.10549998,0.136,0.15649998,0.15400001,0.13399999,0.08870002,0.049400013
0.028313994,0.029252928,0.030392488,0.031269036,0.032265984,0.033143997,0.03323102,0.031588994,0.029428404,0.02754867,0.026300391,0.025020918,0.023882985,0.02272002,0.021722993,0.020828009,0.019785961,0.01772984,0.01518782,0.013280988,0.011616985,0.010523002,0.009695014,0.009141247,0.008499702,0.007759492,0.0067724786,0.0058550043,0.004764001,0.003743013,0.0030544996,0.0026065907,0.0025418997,0.002714157,0.0028990111,0.0031520128,0.0035479865,0.0038679838,0.0040001473,0.003959815,0.003667911,0.0033520064,0.0029960077,0.003051003,0.003986001,0.0056637526,0.008248568,0.009829402,0.0093068285,0.007345001,0.004347007,0.002088984
0.555527,0.5787334,0.59567755,0.61335343,0.63518,0.651545,0.643103,0.605801,0.56621265,0.53262657,0.51113194,0.4878269,0.465784,0.44078898,0.4248,0.40905604,0.38834414,0.35337752,0.30938858,0.272696,0.23356001,0.202359,0.17857301,0.16333601,0.14890723,0.13775611,0.12837136,0.123034,0.12056999,0.12023699,0.120187804,0.12087433,0.12274178,0.12660408,0.132393,0.14513898,0.16296999,0.17988698,0.18752186,0.1860846,0.17331907,0.154502,0.12762098,0.10794298,0.11461501,0.14644074,0.19628899,0.22378254,0.2041837,0.15083198,0.078752,0.032444
0.0802,0.08729999,0.091199994,0.093449995,0.096800014,0.09610002,0.09750001,0.086899996,0.07695,0.0692,0.06780001,0.06719999,0.065499984,0.06529999,0.06479999,0.064299986,0.060200017,0.053350013,0.043999992,0.036599994,0.029000005,0.02430002,0.021400016,0.019799989,0.018949986,0.017399987,0.01730001,0.017500004,0.018000007,0.019099992,0.018899998,0.018749993,0.018500011,0.019299984,0.019599995,0.021199983,0.02400001,0.026499987,0.028349996,0.030099988,0.029500008,0.029899996,0.030299982,0.031200012,0.03579998,0.043950003,0.056600016,0.06359999,0.06500002,0.056800008,0.037200015,0.020099998
0.7022862,0.754331,0.8000394,0.8164963,0.8235578,0.8506137,0.85015786,0.776886,0.6817927,0.6076933,0.5691873,0.5269,0.48488855,0.43838176,0.4052741,0.3662731,0.33353505,0.28465554,0.23336124,0.19169073,0.1520981,0.122118354,0.094802424,0.07345109,0.058951735,0.042222343,0.032147728,0.023381313,0.02250882,0.030995052,0.038549148,0.05337485,0.06600766,0.075879574,0.08111501,0.09126258,0.105844975,0.12532151,0.1341974,0.14134419,0.14608034,0.14368701,0.13812888,0.13606548,0.14832139,0.18395007,0.2647016,0.31703818,0.32256526,0.26903057,0.15303302,0.0709393
0.14636299,0.159917,0.176821,0.184292,0.18914199,0.19721699,0.198017,0.17829502,0.16050899,0.146505,0.139263,0.136067,0.13143401,0.12060802,0.119480014,0.11521499,0.110045,0.10852301,0.093762,0.08356099,0.07446401,0.06602602,0.065781,0.06716001,0.06436201,0.062482,0.052865982,0.049323004,0.050274014,0.054027997,0.05389599,0.053442,0.051512003,0.05397002,0.052574,0.052569985,0.054819982,0.058423005,0.058861017,0.061431013,0.06583401,0.061577998,0.061656993,0.06263201,0.07072401,0.08759999,0.11253699,0.123668,0.12184199,0.101922,0.072728,0.046671987
0.016097983,0.017106932,0.017862719,0.018939655,0.019845009,0.02086099,0.02126201,0.020411015,0.019396266,0.018352231,0.017395657,0.016367715,0.015510003,0.014734983,0.013846001,0.012830019,0.011570334,0.009578189,0.007693251,0.006477992,0.005373995,0.0046000085,0.003978014,0.0036211014,0.0032838583,0.0029124022,0.0025277536,0.0021040044,0.0017180046,0.0014479955,0.0013530254,0.0013210376,0.0013207595,0.0013668537,0.0014220079,0.0014059942,0.0014700096,0.0016469955,0.0017047327,0.001733025,0.0017588537,0.001801014,0.0017970006,0.0018070142,0.0021069846,0.002725482,0.0038021803,0.004218062,0.0034595728,0.002406001,0.0012050073,0.0005559921
5.2145987,5.4566717,5.6537304,5.6659465,5.659091,5.7397,5.706354,5.361785,4.9363737,4.488533,4.2322264,4.0909796,3.9754019,3.8806877,3.817991,3.737745,3.633655,3.4731996,3.261132,3.0688026,2.8430243,2.6316628,2.4461772,2.346438,2.2852087,2.3006508,2.3766756,2.499126,2.7008903,2.9439268,3.1432037,3.3730438,3.5782962,3.7227592,3.8139663,3.93053,4.054279,4.1368923,4.1278057,4.0292273,3.8361995,3.6161065,3.379214,3.2303133,3.245878,3.4497716,3.7898722,3.9918582,3.8801162,3.4192276,2.501314,1.6532505
0.0045109987,0.004396121,0.0040682554,0.003950159,0.0036410093,0.003407995,0.0032029948,0.0029619932,0.0028595529,0.002611518,0.002454996,0.0022402208,0.0021270118,0.0018889904,0.0016500156,0.0015900135,0.001563549,0.0014346044,0.001346628,0.0012460153,0.0010710161,0.0010470152,0.000910004,0.00091548765,0.000805974,0.0008022388,0.00069077814,0.0007859866,0.00052400434,0.0004169941,0.00053612393,0.00038107237,0.00043594837,0.00038933754,0.0003339847,0.00039001307,0.00042498112,0.0003279845,0.00037185353,0.00033771992,0.00028192997,0.00030899048,0.00037101906,0.0003019969,0.00034201145,0.00016824405,0.00036128363,0.00024867058,0.00017929077,0.00019299984,0.00011901061,0.00024799508
0.05704701,0.05997225,0.06312593,0.06702471,0.07078199,0.074396014,0.07544899,0.07278001,0.06930797,0.06649451,0.064880215,0.063130304,0.061414998,0.059460998,0.057478987,0.05473101,0.05158488,0.04702401,0.041768115,0.037745,0.033959985,0.030880015,0.028239012,0.026376843,0.024290165,0.021763643,0.018476686,0.015451988,0.011892995,0.0081950035,0.005002737,0.0021097264,0.0012604793,0.0017764568,0.0026789904,0.0039560003,0.005373001,0.006441991,0.0069834394,0.0072533293,0.007144531,0.0065540075,0.005712986,0.005875985,0.008269986,0.012556871,0.018782496,0.021945518,0.01959638,0.013773998,0.006374995,0.0019299984
1.8450421,1.8758601,1.984067,2.1459382,2.2242541,2.3950021,2.4012792,2.203494,1.939635,1.6229041,1.424962,1.353303,1.4323701,1.3378,1.270377,1.207161,1.1883681,1.06998,0.89386296,0.804521,0.732716,0.61099803,0.47393602,0.40738297,0.30634803,0.24142501,0.195262,0.18679099,0.15376799,0.18273501,0.23573399,0.24419498,0.329346,0.324823,0.30114302,0.280437,0.28583202,0.35595497,0.41105804,0.452002,0.458476,0.389052,0.402883,0.422373,0.504583,0.698617,1.011714,1.190558,1.22562,1.033869,0.69621104,0.28712702
0.33400005,0.3585,0.39100003,0.40200004,0.41599998,0.431,0.44099998,0.41000003,0.362,0.32500002,0.30449998,0.29800004,0.286,0.278,0.273,0.263,0.249,0.22150001,0.198,0.17700002,0.152,0.13399999,0.11600002,0.09999999,0.08384999,0.07079999,0.06345002,0.0601,0.05950002,0.060600005,0.06380002,0.06905,0.07339998,0.078900024,0.08109999,0.087400004,0.0977,0.108,0.1135,0.116999984,0.1135,0.110000014,0.10699999,0.10599999,0.120000005,0.1525,0.197,0.22800002,0.23599999,0.20899999,0.13999999,0.07600002
0.175471,0.18929935,0.20258057,0.21268956,0.22146702,0.23344302,0.24019802,0.235117,0.22649097,0.2182663,0.21093485,0.19988927,0.18762502,0.17454502,0.16584401,0.16023898,0.15481544,0.14548942,0.13327083,0.12235399,0.110304,0.099038005,0.08829999,0.07982405,0.06957813,0.059518337,0.049667757,0.042521,0.036056004,0.032321017,0.030885857,0.030554771,0.030147633,0.02862537,0.02697599,0.027059,0.030237,0.034496985,0.037311077,0.039859295,0.041834515,0.04119901,0.037951987,0.038191,0.050561987,0.07317698,0.10669371,0.123750806,0.11102947,0.082697,0.04383,0.017898005
0.094016,0.10097723,0.10802774,0.11582943,0.12232499,0.12811899,0.12855601,0.122612,0.11650821,0.11177306,0.1095473,0.10625812,0.102737986,0.099172994,0.095476985,0.09007101,0.08421934,0.07637068,0.06763788,0.060690008,0.053420983,0.04725198,0.042272013,0.03876766,0.03514123,0.032125633,0.029635709,0.027710002,0.025607985,0.022896012,0.020196518,0.017687839,0.017152628,0.017992934,0.018889984,0.02065901,0.022949021,0.025121015,0.026172083,0.026237052,0.025233587,0.023646992,0.021293998,0.020115018,0.023607016,0.031813823,0.043604255,0.049313903,0.04446932,0.03323102,0.018417,0.008658012
0.033113997,0.034958046,0.037157618,0.03864169,0.039700985,0.041454993,0.042024016,0.040078998,0.03789866,0.036098123,0.035388034,0.034485262,0.033244014,0.03130599,0.029102009,0.026804011,0.024499577,0.02164793,0.01908803,0.017342012,0.015639981,0.01433599,0.013323983,0.0126458015,0.0119297905,0.011034648,0.0095426645,0.008137981,0.0066039963,0.005652984,0.005039136,0.004632473,0.004506191,0.004545172,0.0044310093,0.0044140024,0.004625996,0.004858017,0.005032023,0.0051373644,0.0052576466,0.005276005,0.005111019,0.004901012,0.0054670176,0.0070583425,0.0098912325,0.010935466,0.009148955,0.0065019927,0.0032730103,0.0014369886
2.5452242,2.7012033,2.894042,2.9879708,3.0216742,3.095777,3.1085622,2.8513687,2.462232,2.053434,1.8311247,1.6986334,1.6066717,1.5248592,1.494524,1.4539055,1.3797001,1.263231,1.129132,1.013859,0.88954353,0.7846583,0.6830353,0.60677636,0.5327811,0.48018488,0.44885,0.43909568,0.44556603,0.47205877,0.51228994,0.5782082,0.6393211,0.68686783,0.72347516,0.77890337,0.85158443,0.92448425,0.968723,0.9948889,0.99410164,0.9681741,0.916353,0.8847496,0.9223374,1.0361445,1.2525713,1.4319785,1.4545316,1.2744334,0.8696691,0.4940011
0.7225845,0.7928144,0.8701366,0.91748255,0.95220757,1.0014662,1.033673,0.9970335,0.9187621,0.84694827,0.81546426,0.78685355,0.7585714,0.7328644,0.7215643,0.7062249,0.6804024,0.629863,0.56549764,0.5106808,0.4519969,0.39953265,0.35037622,0.3148771,0.28152177,0.25699794,0.24183981,0.2342916,0.2328748,0.23697028,0.2374706,0.23604178,0.24041705,0.24798259,0.25335413,0.26355267,0.2823883,0.302667,0.314766,0.3206732,0.318013,0.30895257,0.29249948,0.28351492,0.29672024,0.34251016,0.43014646,0.49483842,0.5159613,0.46192592,0.31210923,0.1755064
0.065732,0.06976032,0.074185014,0.078166485,0.08106701,0.083968006,0.08388901,0.08094101,0.0776221,0.07502862,0.07196113,0.06790777,0.06489901,0.062096994,0.059835993,0.056500994,0.051755905,0.044265352,0.036854863,0.031487983,0.026409984,0.022680998,0.019902986,0.018262943,0.016654532,0.014992198,0.012942553,0.011096001,0.00928998,0.007787983,0.0066948733,0.005806764,0.0055328608,0.00560085,0.0056300163,0.0059039993,0.0064920187,0.007190983,0.007615328,0.0077040195,0.00771757,0.007506013,0.0074220104,0.0077470145,0.009550015,0.013053497,0.01882585,0.021318555,0.018544039,0.013092002,0.0065000057,0.002531012
2.8300674,2.9797835,3.124535,3.1751766,3.182287,3.2130446,3.164824,2.854163,2.46142,2.0931518,1.8987259,1.7515173,1.6244763,1.5040293,1.4466704,1.4080929,1.34919,1.223347,1.0519035,0.9080756,0.7666353,0.65708137,0.5622458,0.50362587,0.45787573,0.4252565,0.4121129,0.4162717,0.4204166,0.42575678,0.447095,0.4846557,0.51999044,0.547202,0.56813467,0.6144766,0.685337,0.7529113,0.80373585,0.8407747,0.84452605,0.8300148,0.802936,0.79973936,0.8732478,1.023422,1.2649333,1.4476018,1.4689631,1.2870172,0.8803748,0.49319586
0.5679757,0.62836784,0.6928841,0.7106395,0.7190761,0.74778867,0.7473714,0.6866927,0.5991933,0.5180954,0.48232222,0.44276628,0.41183084,0.3833034,0.37133035,0.35661697,0.34080705,0.30339822,0.25147232,0.20931773,0.16197431,0.12676434,0.09911625,0.080412984,0.06592461,0.05678026,0.05414307,0.06060056,0.06991955,0.08541696,0.09938582,0.120996796,0.13883571,0.15842144,0.16864908,0.19058606,0.22179398,0.24702375,0.26256353,0.26849818,0.26963553,0.26288104,0.24219713,0.22827336,0.230582,0.2712186,0.34672737,0.4058439,0.42179498,0.36747918,0.2296459,0.12085851
0.581068,0.63317204,0.67522854,0.7122061,0.74637,0.780343,0.777161,0.7337841,0.677853,0.62426233,0.596609,0.57058,0.547287,0.524626,0.505543,0.480349,0.45053253,0.4007935,0.33933243,0.28776604,0.234308,0.19194798,0.159134,0.13870303,0.120914064,0.10768573,0.09831548,0.09409301,0.09356201,0.09615799,0.09915575,0.103126526,0.10792065,0.113380834,0.119405985,0.132407,0.15154898,0.169385,0.17753243,0.17731254,0.16596226,0.15030202,0.13068402,0.11936998,0.13630101,0.17861621,0.24343681,0.285841,0.27124962,0.20762098,0.112372994,0.046724003
0.092297,0.09789467,0.102729045,0.10639553,0.109962985,0.11419102,0.11419102,0.10805301,0.101892516,0.098211095,0.09659203,0.09405895,0.089639984,0.08338102,0.07771599,0.07311499,0.06877264,0.062144082,0.055180192,0.049674988,0.043999992,0.038856983,0.033747,0.029790362,0.025587559,0.021615267,0.017890375,0.015249014,0.013224006,0.012500009,0.012660623,0.013499062,0.014440417,0.014477095,0.013711016,0.013220986,0.014127016,0.015701016,0.016758442,0.017504295,0.018125018,0.01798602,0.01662,0.015733998,0.019513011,0.027788838,0.041533075,0.0502098,0.045880042,0.031547986,0.013184985,0.0041449866
1.5405549,1.6641549,1.8386344,1.9692962,2.0680754,2.1948302,2.307965,2.2945313,2.1359174,1.9588665,1.8505318,1.7850256,1.7189143,1.6634719,1.6272954,1.6089444,1.567829,1.4798458,1.3648517,1.2556189,1.1247945,0.99134964,0.8940818,0.80086684,0.72583973,0.65797037,0.5724148,0.5188181,0.45788965,0.44331083,0.46284112,0.48181266,0.50958717,0.52189153,0.52789205,0.53807724,0.58047336,0.6500706,0.69151247,0.72713363,0.764972,0.7617373,0.7410598,0.7113296,0.7758243,0.94362414,1.2294263,1.4626931,1.5254573,1.3958604,0.9894638,0.57630265
1.653379,1.7716264,1.8552463,1.9106443,1.9293668,1.8918451,1.8002228,1.6803645,1.5406727,1.3652985,1.2579229,1.1967515,1.1681972,1.1400208,1.1119984,1.0724111,1.0036349,0.9114964,0.82756114,0.76026285,0.66487205,0.572529,0.51133287,0.4817179,0.45612693,0.43104905,0.40465093,0.376582,0.3582314,0.35253757,0.35119218,0.38357377,0.41761082,0.423845,0.43180427,0.4572774,0.48915976,0.51106966,0.52935755,0.5608446,0.5466863,0.50052536,0.44290027,0.4353293,0.48927325,0.58606553,0.7354433,0.8321273,0.82175946,0.7186064,0.5005891,0.29111356
0.065024614,0.06955576,0.073779345,0.074656844,0.074319564,0.07678982,0.076606594,0.07252614,0.06495075,0.058989167,0.056675516,0.05375004,0.05069443,0.047334433,0.04628416,0.04676839,0.0457534,0.042701285,0.038744688,0.03574733,0.032547157,0.030543765,0.028482955,0.02712655,0.026310127,0.025563043,0.02410543,0.023578048,0.023311537,0.022890568,0.020688891,0.017326992,0.015615146,0.014984926,0.014805794,0.015448849,0.017252525,0.019863527,0.021503847,0.022416871,0.022813361,0.022229632,0.021715801,0.02229337,0.026865562,0.035587788,0.048858445,0.056970716,0.056287408,0.04802124,0.030255636,0.0155968275
0.06373799,0.069336414,0.07593195,0.080785036,0.08526401,0.08980298,0.091787025,0.08860501,0.084096074,0.08044529,0.07704012,0.07332655,0.06929799,0.065436006,0.061171018,0.056519985,0.05105269,0.043755334,0.036173545,0.030418992,0.025195997,0.02104799,0.017387986,0.015472293,0.013389429,0.011557142,0.009482941,0.007960996,0.006392996,0.005117019,0.004185359,0.0034737985,0.0032043457,0.003091693,0.0031530063,0.0034850042,0.003951987,0.004627983,0.004969756,0.005462607,0.0056497655,0.005609989,0.005366008,0.0058339834,0.007881999,0.011028409,0.016781926,0.018924516,0.015755972,0.010312995,0.0042260094,0.00078300637
1.295464,1.4558318,1.5664825,1.6026597,1.6320466,1.6794243,1.6982378,1.6496862,1.5536783,1.410651,1.2998672,1.229793,1.1817317,1.142889,1.093384,1.0197258,0.9436475,0.86148703,0.7868609,0.71885484,0.64076436,0.5667052,0.49174875,0.45257592,0.44701904,0.45787168,0.44968146,0.4156677,0.39927167,0.41203183,0.4276151,0.45850682,0.46203297,0.43086076,0.41224727,0.42953834,0.46315974,0.47998103,0.4947195,0.5368566,0.5773522,0.57926905,0.5477902,0.52402776,0.5622573,0.6441201,0.77552307,0.8520026,0.83182544,0.7508559,0.58207095,0.38558182
0.26156294,0.2863388,0.31294525,0.32864615,0.3390437,0.35424447,0.36564502,0.34959334,0.3186611,0.2934047,0.28315967,0.2730795,0.26246923,0.25144646,0.24582462,0.24353752,0.23857284,0.22410342,0.20266184,0.18346266,0.16415493,0.14874642,0.13593726,0.12862608,0.1224167,0.119751535,0.119795285,0.12070648,0.12392473,0.12572281,0.12081023,0.11011414,0.10428397,0.10388951,0.105075836,0.109232984,0.116688095,0.12529087,0.12971513,0.13171372,0.12985222,0.12505274,0.1159821,0.10869479,0.11184053,0.1276401,0.15937881,0.1831687,0.1916877,0.17243919,0.11622624,0.06640458
0.18365435,0.20374171,0.22642004,0.24131887,0.25712866,0.27218413,0.28202876,0.2734347,0.25521144,0.2410774,0.23510139,0.22725865,0.21937399,0.21041343,0.20590994,0.20039746,0.19222403,0.17602897,0.15575485,0.1387415,0.12090548,0.10576781,0.093443595,0.08525777,0.07771643,0.07220447,0.06880228,0.06695478,0.0663689,0.06632511,0.0629617,0.057462137,0.055821817,0.055483423,0.05621346,0.058529258,0.06371188,0.06988212,0.073723875,0.07590604,0.07595738,0.07404673,0.06979247,0.066415,0.069942355,0.08388889,0.10997026,0.12923937,0.13357195,0.11573975,0.07274251,0.03685121
1.7369112,1.797643,1.9154336,1.9006808,1.828695,1.8093157,1.7999429,1.8116508,1.793715,1.5704143,1.0408486,1.0190494,1.022155,1.0030621,0.9254079,0.75929785,0.6557164,0.6000786,0.53704715,0.4494307,0.32572716,0.2585536,0.25659502,0.20129856,0.17192285,0.16834573,0.18986714,0.24927644,0.2686786,0.26714,0.2705836,0.26934,0.3064443,0.27825642,0.24779212,0.287535,0.2951029,0.2803486,0.3226293,0.3200893,0.34995574,0.35111785,0.33909997,0.3638564,0.43009505,0.46958217,0.5718543,0.7161786,0.7850522,0.8274486,0.8005129,0.609085
