0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
2.9707642,3.1094382,3.240697,3.3272033,3.3894665,3.3232708,3.174004,3.019259,2.9052413,2.742888,2.5987377,2.4818568,2.314109,2.1061103,1.8616859,1.679472,1.5205979,1.396194,1.3026417,1.2119374,1.1187357,1.0118561,0.9481894,0.89383715,0.8629867,0.8523953,0.8379605,0.83612335,0.86466414,0.89078826,0.90435195,0.9079804,0.8947748,0.88111395,0.9722287,1.1959889,1.4265902,1.3388375,1.0028152,0.7387282,0.63433015
0.11797075,0.12411237,0.13186795,0.14116026,0.14760703,0.147977,0.1393496,0.12943262,0.12421729,0.11598774,0.10884497,0.103647925,0.09714967,0.08883333,0.07767426,0.06861939,0.06009496,0.05434062,0.049841937,0.04479095,0.040332552,0.03495665,0.0307714,0.0260153,0.022894625,0.021509286,0.021144323,0.022179121,0.024769394,0.02701754,0.027611824,0.026942715,0.0251433,0.025427347,0.033868566,0.05088596,0.06582117,0.060247824,0.037842233,0.019983424,0.011593225
0.11330917,0.121567726,0.12552164,0.1293788,0.13377352,0.12933406,0.12028862,0.11496808,0.112084605,0.10399337,0.09429267,0.08459912,0.07582693,0.06821209,0.059856385,0.053962994,0.04852128,0.04414495,0.04009797,0.03506028,0.030562663,0.026109641,0.023780035,0.022614725,0.022625817,0.022679897,0.021847444,0.021889403,0.023562357,0.025038855,0.02589965,0.026241023,0.025603013,0.026042318,0.033474162,0.04937332,0.060628213,0.05330601,0.02995186,0.0156022115,0.010971219
0.13365588,0.13442369,0.13456489,0.13431682,0.1363638,0.13458739,0.120828375,0.098402195,0.090928674,0.08616871,0.081967875,0.07806292,0.072917074,0.064666726,0.05309925,0.043464564,0.03599892,0.030364247,0.025777536,0.022786664,0.021913085,0.021989023,0.02162508,0.019075217,0.013865243,0.010639242,0.010707868,0.0124117145,0.015155642,0.017006302,0.019021215,0.019023467,0.01949485,0.022390656,0.027338503,0.037931144,0.054892536,0.062083114,0.04702132,0.024406694,0.012145646
0.12504487,0.12711933,0.12728737,0.12827794,0.1282824,0.12322559,0.11482164,0.109482035,0.107053004,0.100884095,0.09414764,0.08875775,0.08311726,0.076080516,0.0668919,0.059867963,0.053171422,0.047414333,0.04185686,0.036010165,0.03148059,0.027568908,0.025980098,0.026210604,0.027520938,0.028566597,0.027462482,0.026038613,0.02694473,0.028579295,0.029641092,0.030174559,0.028956477,0.026669024,0.030613076,0.041795958,0.054411296,0.05192147,0.031446572,0.016043592,0.010607806
0.13500902,0.1352877,0.13179871,0.123908,0.112654,0.10205994,0.085273795,0.07469184,0.07255214,0.06910578,0.06581213,0.06553753,0.0612302,0.05694481,0.049511474,0.044532426,0.04055813,0.03690199,0.03434183,0.031802345,0.025943317,0.019166255,0.015575493,0.012276378,0.012433303,0.012136424,0.010691207,0.012024997,0.015355243,0.017507773,0.019990327,0.018511845,0.021520091,0.02195957,0.028980449,0.04283821,0.059236888,0.060183965,0.045195576,0.027398309,0.019379208
0.0989647,0.10555029,0.111463115,0.116722554,0.12204887,0.122090526,0.11576898,0.10858938,0.10540888,0.09938874,0.09231163,0.08578029,0.0791541,0.07177572,0.06161411,0.05353062,0.046135493,0.041002262,0.036860332,0.03287931,0.029575905,0.025522044,0.022847848,0.020530954,0.018886628,0.018485704,0.018357994,0.017666083,0.018345531,0.019542325,0.02057767,0.020835873,0.020533849,0.019533489,0.020701407,0.027922686,0.041149262,0.042595126,0.029159654,0.016243419,0.009502024
1.4396904,1.5561309,1.6337793,1.6817012,1.7750071,1.7456623,1.611675,1.4815552,1.4397318,1.3902764,1.3696352,1.3580432,1.2964226,1.201215,1.0478898,0.9335453,0.82570636,0.7274444,0.6326952,0.553338,0.5121503,0.5063313,0.5257442,0.5670844,0.6047379,0.623712,0.64432836,0.68301386,0.7319964,0.77105576,0.78444386,0.78962946,0.79620564,0.8085183,0.9029774,1.0707157,1.2225183,1.2202984,0.93183506,0.549377,0.28658122
1.0936044,1.0067409,0.94978243,0.83970153,0.57358533,0.37439373,0.32162896,0.2597147,0.3361737,0.59798294,0.85273933,1.1510264,1.4077833,1.4122385,1.2891012,1.1812147,1.0161165,0.851961,0.7722696,0.75145876,0.7167743,0.8454252,1.1675998,1.3372779,1.3169446,1.2752262,1.3654618,1.4419944,1.3643119,1.3418002,1.441209,1.4563528,1.3166842,1.1906264,1.2346268,1.4451979,1.6280606,1.738404,1.7075539,1.31124,0.7503839
1.7509772,1.8483196,1.9626691,2.0335128,2.043031,2.0135212,1.8816677,1.7445985,1.6725816,1.5411079,1.4481707,1.3972393,1.3023738,1.2044729,1.0778571,0.98491347,0.8973881,0.84017825,0.7849431,0.72525495,0.66516376,0.5990972,0.55616015,0.5122581,0.4861791,0.46667966,0.45455837,0.45373145,0.46999082,0.4827207,0.47795418,0.467042,0.43833664,0.44061193,0.5337678,0.72824347,0.8120457,0.67476535,0.46682307,0.34389707,0.30085948
1.0840166,1.1498679,1.225198,1.2635272,1.3073573,1.30959,1.236633,1.1517863,1.0994387,1.0445096,1.0050647,0.9670743,0.88886356,0.7925285,0.67433584,0.5793253,0.49608418,0.4426218,0.40343663,0.36934632,0.34665164,0.32679307,0.3157335,0.30557945,0.29718474,0.29429188,0.29477763,0.29643837,0.30364507,0.31258425,0.3171186,0.3123565,0.30425668,0.30094516,0.31776637,0.3769836,0.44908243,0.4452829,0.35061282,0.24959841,0.19733733
1.9349885,2.03754,2.1246767,2.17202,2.231046,2.224492,2.0696187,1.9048569,1.825339,1.6970512,1.6124873,1.5666146,1.4431618,1.2719749,1.0769011,0.9705175,0.8725289,0.79822874,0.7291991,0.67246896,0.6048618,0.53889155,0.5110886,0.51570874,0.48755604,0.47172043,0.47305357,0.44382894,0.47314438,0.4775662,0.48078954,0.49356952,0.4767059,0.4848724,0.5377346,0.69653344,0.91301984,0.8927283,0.63905394,0.42701858,0.31704545
1.1968814,1.3086345,1.4479136,1.5227498,1.6084329,1.6810782,1.5596664,1.3196514,1.2126017,1.14907,1.090404,1.0598215,1.0369811,0.97910714,0.8757918,0.7492103,0.62024033,0.5342273,0.4574321,0.40273044,0.36195323,0.3263428,0.30939704,0.33967304,0.3657541,0.39908054,0.42372432,0.4423447,0.488861,0.53937525,0.5814373,0.6061337,0.58728,0.54286844,0.56777656,0.72993237,0.9911307,1.0919036,0.92949015,0.53627944,0.22474387
0.03055068,0.032734852,0.035606086,0.03604954,0.03623013,0.035480402,0.030884262,0.027387874,0.026737353,0.025650378,0.024911212,0.02484051,0.023497056,0.021492286,0.018946525,0.016372481,0.013889233,0.012168635,0.010996919,0.009804779,0.009304023,0.008645602,0.008400816,0.008948724,0.009371147,0.009738611,0.010156854,0.010862131,0.01172037,0.012747613,0.013420991,0.013369905,0.012999026,0.012648409,0.013603876,0.017188432,0.020974321,0.021694483,0.017412249,0.011986328,0.008199698
0.033525262,0.03593913,0.037783258,0.038951874,0.040318087,0.040522233,0.03759491,0.034571122,0.033028897,0.030627903,0.028409217,0.02693851,0.025313271,0.02306943,0.019743703,0.017615791,0.015548235,0.014475647,0.013327567,0.012438392,0.011346981,0.0104157105,0.009970481,0.00969715,0.009381451,0.009234949,0.009114197,0.008697963,0.008999561,0.00947032,0.009694883,0.009782406,0.009496805,0.009642712,0.010967399,0.014185558,0.018274916,0.018644465,0.013738129,0.008923294,0.006720005
0.029699108,0.039213773,0.045851458,0.05073835,0.055096444,0.056468863,0.05344577,0.05046532,0.047721032,0.044801828,0.042556312,0.040435135,0.03777282,0.034499973,0.029875565,0.025718968,0.021961482,0.019737482,0.017738704,0.015699424,0.014091249,0.012519456,0.01148317,0.011155568,0.011196798,0.011260578,0.011070559,0.011521712,0.012263844,0.013283276,0.013894967,0.014103329,0.013892997,0.013379785,0.015383166,0.021442976,0.02844276,0.02745116,0.018337496,0.010640728,0.00682711
0.07398958,0.07766984,0.084424704,0.08857745,0.090863936,0.08941195,0.08592513,0.08396692,0.08095258,0.07577594,0.072731055,0.0707887,0.06548581,0.05860747,0.051092535,0.046294387,0.041622795,0.03705714,0.03297403,0.029249381,0.02688273,0.024309339,0.022494508,0.02180008,0.020902624,0.020901926,0.020411227,0.019906191,0.020731447,0.021168783,0.021863211,0.021763757,0.021703338,0.021736952,0.023567712,0.027738987,0.032714445,0.03158518,0.024009619,0.018569278,0.018706728
0.07503054,0.07877307,0.081864715,0.0795053,0.07974938,0.07682045,0.070637144,0.064128414,0.060874045,0.05680609,0.053226285,0.05176182,0.049646482,0.045415804,0.038907066,0.033211924,0.028167654,0.025157364,0.023286102,0.02133348,0.019690026,0.018160474,0.017883852,0.01840455,0.018835753,0.01916119,0.019413406,0.020292083,0.02247251,0.024262412,0.024913285,0.024913285,0.025238723,0.027354062,0.03272377,0.04216144,0.051110946,0.051273666,0.04151056,0.026947264,0.016874997
0.57566494,0.64587384,0.71161836,0.72484374,0.76364666,0.7825239,0.6926977,0.5507835,0.50816905,0.49386853,0.49827942,0.5059565,0.49354437,0.46077454,0.416327,0.3898279,0.35308754,0.3025384,0.2473189,0.19408327,0.17095959,0.16335641,0.17778881,0.21030919,0.25132173,0.2937687,0.3186477,0.3494416,0.3880523,0.4242241,0.44800994,0.45418656,0.44309685,0.40782022,0.39924887,0.45986855,0.5673055,0.6176428,0.50671077,0.27286395,0.10861305
0.5655981,0.63260555,0.72710043,0.78003705,0.8376312,0.88885385,0.82625467,0.6869039,0.62934947,0.59675425,0.5683254,0.5514832,0.540895,0.5053081,0.44840133,0.37976962,0.30669707,0.24875939,0.198988,0.162073,0.13482082,0.10674486,0.092418894,0.10656184,0.123858236,0.13906644,0.1500685,0.16140755,0.18549058,0.2088706,0.23690611,0.25068146,0.24440682,0.22986202,0.2473531,0.34121406,0.48478532,0.5496172,0.46297297,0.25299707,0.08735922
0.7312928,0.7327064,0.72543716,0.7213894,0.7198455,0.72011507,0.68790406,0.64418995,0.6221144,0.58032066,0.5428572,0.52271944,0.5047684,0.46288925,0.4091135,0.37398255,0.33183512,0.3024274,0.27971187,0.2553551,0.22829802,0.20767799,0.1931883,0.18475577,0.17623463,0.16302782,0.1557983,0.15647112,0.15735696,0.15812965,0.15719247,0.1579303,0.15372023,0.15450501,0.1635289,0.20760538,0.26937267,0.27597618,0.2101409,0.13204774,0.09694733
0.18584132,0.19005334,0.20089553,0.20522815,0.20493612,0.18290795,0.16119216,0.1437579,0.14515242,0.14705515,0.1492085,0.16411799,0.15393756,0.1453377,0.12688649,0.105736375,0.089625515,0.079134814,0.073473,0.06634522,0.061600905,0.0531568,0.05384527,0.054638993,0.055380482,0.057974722,0.057250816,0.062842384,0.06947711,0.07479753,0.07801598,0.076901615,0.072192326,0.07510242,0.088348955,0.11780468,0.14397202,0.14492275,0.11220093,0.05899437,0.030265922
0.23885432,0.26200044,0.28210047,0.28721678,0.29359576,0.28605506,0.24280052,0.18927051,0.16690096,0.15180458,0.14106937,0.13512279,0.12844941,0.117530346,0.099614024,0.08356097,0.067666575,0.056740128,0.048529442,0.042319093,0.039173454,0.03837632,0.0408554,0.04721841,0.05382432,0.060635746,0.065802835,0.07334606,0.082823575,0.09190304,0.09756314,0.09795917,0.0935567,0.08938359,0.09532988,0.11922562,0.15096608,0.15929475,0.12760133,0.07623363,0.040455736
0.24205461,0.25623056,0.27291015,0.2850337,0.29435688,0.28940043,0.27699342,0.26251444,0.25237557,0.23547293,0.22204095,0.2112359,0.19298609,0.17017373,0.14151852,0.12146396,0.10475051,0.09338271,0.08445884,0.07617555,0.06883148,0.060745392,0.0555478,0.05176623,0.049755983,0.049112134,0.048018556,0.04782369,0.04909725,0.050732587,0.05173799,0.051647943,0.0510409,0.050594203,0.056702882,0.07309755,0.09242438,0.08730278,0.060481627,0.039827287,0.032045044
0.14308885,0.14944915,0.15360913,0.15147199,0.1514846,0.14783192,0.13569416,0.121393204,0.11521463,0.108746275,0.10387969,0.10131278,0.097891204,0.092141464,0.08289781,0.07418016,0.066265516,0.05959595,0.05442833,0.050460164,0.048245985,0.046223473,0.045430567,0.04495049,0.044537224,0.04311452,0.04339909,0.044960428,0.048082802,0.050712235,0.052015156,0.05126366,0.04896465,0.046629973,0.047165595,0.0554521,0.06710685,0.06955786,0.056434233,0.03117546,0.013397404
0.0671003,0.07545429,0.07763051,0.08111693,0.08560372,0.08241604,0.07246452,0.06441441,0.061179355,0.05636283,0.052236848,0.05009144,0.048335508,0.044196244,0.036667306,0.029623833,0.023706648,0.020877857,0.01943652,0.018595282,0.018020308,0.017690387,0.017772086,0.017990347,0.018200718,0.018516578,0.019865498,0.0228764,0.02679308,0.030583628,0.03238712,0.031540044,0.027309675,0.023539878,0.025080996,0.033422027,0.04234321,0.041390147,0.027780658,0.01544696,0.009488947
0.05755338,0.06448384,0.070989124,0.07659632,0.08097339,0.08173826,0.07770303,0.07304569,0.07028669,0.065994054,0.062197395,0.057440016,0.05105765,0.044588536,0.037180662,0.032316413,0.027666712,0.024377909,0.02170386,0.01890389,0.016896542,0.015092134,0.0141273625,0.013612247,0.0136485845,0.013774058,0.013678588,0.013559565,0.0138506815,0.01461321,0.015136131,0.015645433,0.015941666,0.016018072,0.017723417,0.02231348,0.027523141,0.02536235,0.01714001,0.011887866,0.0099615585
0.025114996,0.028851848,0.031835828,0.032955308,0.034421377,0.034519527,0.031435397,0.027984943,0.026809094,0.025111489,0.023692252,0.022721525,0.02165972,0.02007578,0.017739257,0.015569158,0.013637376,0.012161215,0.011036585,0.01008054,0.009271053,0.008453141,0.00804405,0.008076918,0.008320334,0.008570323,0.0086253015,0.008782168,0.00920673,0.009659224,0.010008609,0.010197686,0.010155679,0.010125591,0.010851758,0.013204733,0.016075103,0.016843127,0.014060085,0.0097359745,0.007147102
0.0655083,0.06984366,0.073485546,0.07221522,0.071587086,0.071295366,0.05997028,0.044972774,0.039927073,0.03670266,0.035329744,0.0342711,0.03264925,0.03025479,0.027005255,0.024310727,0.021397436,0.018768966,0.016233925,0.014265682,0.013434871,0.013745614,0.015006062,0.01756309,0.019559024,0.021825394,0.023737881,0.02588888,0.028593043,0.030809037,0.031826086,0.031307805,0.029412055,0.026631337,0.027350198,0.03266111,0.04070343,0.04267807,0.033812333,0.019637534,0.009663283
0.020996444,0.03216912,0.041633498,0.045434248,0.05202413,0.05530636,0.046756726,0.037996598,0.03533543,0.033462115,0.03241129,0.033211656,0.03368441,0.031233933,0.025583098,0.021466348,0.017445872,0.013997059,0.010947589,0.009009994,0.008613985,0.00944313,0.010868263,0.012832116,0.013407813,0.014996119,0.017138788,0.020174548,0.024379998,0.029018657,0.031765938,0.03269995,0.031481147,0.029942194,0.032216996,0.043122545,0.05879274,0.06351123,0.049520366,0.02369632,0.0076463907
0.18225592,0.20298508,0.21004643,0.20828941,0.21303645,0.20332138,0.15999891,0.12012504,0.105435126,0.08799516,0.07350025,0.06824346,0.065496415,0.057315234,0.046330456,0.03879941,0.033561356,0.03052187,0.027019057,0.022238638,0.017843036,0.014235661,0.013329823,0.014201355,0.015627753,0.016797129,0.016610708,0.01818942,0.022759356,0.027122501,0.029362848,0.029680112,0.02757907,0.02826719,0.041083973,0.06996634,0.101628244,0.10079434,0.07325362,0.035427473,0.014380626
0.30033937,0.32656184,0.3533018,0.37950978,0.39706448,0.3993016,0.3809925,0.35313985,0.32920086,0.29816154,0.2749647,0.25745735,0.23281464,0.19714315,0.15177436,0.12311084,0.10308207,0.09152577,0.083350405,0.07471672,0.06825214,0.06170965,0.05725709,0.054565616,0.054851077,0.056562144,0.057746448,0.05893489,0.0607873,0.06288472,0.06473729,0.06505438,0.06447975,0.06529656,0.074769154,0.094570935,0.11196924,0.10301216,0.07506626,0.05683742,0.05005652
0.18865687,0.18672061,0.17214671,0.16047844,0.15158115,0.13139269,0.11263532,0.09838121,0.08982558,0.08174773,0.07518226,0.07547357,0.07488884,0.07696849,0.0683671,0.06074008,0.053690497,0.051152714,0.047482044,0.04729064,0.045756295,0.042877108,0.042068165,0.040753108,0.039796244,0.038104814,0.037882652,0.037671685,0.041910753,0.042531002,0.04324666,0.040587995,0.039604165,0.03941889,0.04417422,0.05358896,0.062821604,0.06270667,0.04964693,0.036261126,0.028100364
0.14344993,0.15007232,0.15883859,0.1552014,0.15962198,0.15468073,0.13368747,0.10864137,0.09563727,0.088422745,0.0838667,0.07730693,0.06982894,0.063504934,0.05634048,0.048703607,0.04259248,0.038696982,0.036915284,0.033950858,0.03312511,0.031985097,0.032463443,0.0363836,0.03973947,0.040122893,0.040374916,0.042991873,0.04613449,0.049679767,0.05118092,0.05166432,0.051291447,0.054174982,0.062679864,0.08027915,0.09838361,0.0979381,0.07543498,0.045343727,0.025601517
0.026378034,0.02971878,0.028054774,0.028313348,0.02953881,0.027676893,0.024027418,0.018467803,0.01631114,0.014175119,0.012829967,0.012188301,0.011323844,0.009983804,0.0089142015,0.0076311617,0.0066582966,0.0062817656,0.005641065,0.006645565,0.006644118,0.0056735678,0.0060445047,0.0065455497,0.006479772,0.0067157787,0.006270674,0.006342431,0.0067860894,0.0076300045,0.007917224,0.007919829,0.008269161,0.007965738,0.010108511,0.015131106,0.019324254,0.019915285,0.014021383,0.006983517,0.003438109
0.037586164,0.03900002,0.040740814,0.041589208,0.041568857,0.04076305,0.039451767,0.03735392,0.03548032,0.03350446,0.031694416,0.030359596,0.027755821,0.024354657,0.020085,0.016918229,0.014350454,0.012774792,0.011629144,0.010428378,0.009267094,0.007974459,0.0071013905,0.006438535,0.006178159,0.0062020808,0.0061420496,0.0062998226,0.0066043404,0.00691397,0.007038918,0.006913735,0.0065307114,0.0065063033,0.0076308292,0.010561173,0.013107042,0.012036811,0.00794002,0.005118198,0.0040465347
0.05848077,0.060769185,0.062707886,0.06390067,0.0661075,0.06566476,0.06153886,0.057504173,0.055447984,0.05213103,0.048384435,0.045332335,0.042453576,0.039321102,0.034424823,0.03058729,0.026926843,0.024179395,0.021843737,0.019450523,0.01728006,0.01495886,0.013403283,0.011869337,0.010816481,0.01033349,0.009988954,0.00959169,0.010330858,0.011473409,0.012102879,0.0122281965,0.011592235,0.010506066,0.011910267,0.018230837,0.026894487,0.027210947,0.017742421,0.008141471,0.003772108
0.19673002,0.23374791,0.26732633,0.28448936,0.30438167,0.31412378,0.276812,0.22528726,0.21022773,0.20089133,0.19308768,0.19023862,0.18447839,0.17279685,0.15026054,0.12621953,0.10386764,0.08759113,0.078668,0.07498339,0.07178957,0.06604392,0.06831403,0.07284463,0.07543484,0.07206741,0.073429346,0.08082857,0.08825457,0.09264423,0.09835931,0.10310275,0.098116964,0.09179907,0.097562194,0.12085892,0.15785225,0.17789245,0.15032847,0.09005559,0.0523991
0.2377512,0.24894898,0.25781575,0.258757,0.26112607,0.26129922,0.23988406,0.20815986,0.19462067,0.18354098,0.17625721,0.1717099,0.16522437,0.15418504,0.13832961,0.12401833,0.10887704,0.094146855,0.079523124,0.06672192,0.060828708,0.058793724,0.06055603,0.066247515,0.07232583,0.07833317,0.08245566,0.087021075,0.0930846,0.09825517,0.10063312,0.09919976,0.093788765,0.08819287,0.08778108,0.1011282,0.12512435,0.13387604,0.11077807,0.061691992,0.026367893
0.67223096,0.7055759,0.8102383,0.81168777,0.91799706,1.0046997,0.8653107,0.7649161,0.8226243,0.744592,0.6943979,0.7396376,0.57614124,0.61894256,0.5315575,0.32346517,0.31789145,0.32994577,0.23985909,0.20641667,0.23455611,0.16865808,0.1859796,0.17483215,0.21404548,0.20357253,0.1382932,0.20951316,0.16999434,0.16492328,0.22933091,0.1917208,0.28590745,0.17978658,0.22933091,0.35063195,0.41667485,0.47271746,0.4485646,0.26403236,0.14262834
0.41223785,0.42758676,0.43918812,0.43836445,0.44316134,0.43946496,0.40162694,0.35421017,0.33663154,0.3198487,0.30761638,0.30081642,0.29010516,0.26935828,0.23692492,0.20982645,0.18419716,0.16148435,0.14132942,0.123518884,0.11324225,0.10731325,0.107925124,0.113399886,0.119575106,0.12618883,0.13027553,0.13608463,0.14647278,0.156316,0.16234487,0.16277917,0.15975186,0.15724804,0.16716121,0.20380422,0.25227168,0.26443547,0.21559837,0.124098495,0.062482085
0.33785072,0.40138888,0.45653287,0.46825752,0.5004103,0.5154247,0.44727832,0.36903015,0.34866118,0.32628056,0.30518037,0.30355412,0.3154138,0.30718496,0.27157855,0.23773275,0.21270923,0.20042883,0.19402014,0.18976301,0.18802236,0.18745011,0.1888794,0.18843223,0.17150502,0.15407811,0.14737755,0.15169682,0.17075805,0.19179085,0.20221843,0.2020658,0.1921445,0.1889769,0.22327648,0.31663415,0.4262622,0.44878107,0.35606983,0.18773898,0.06896795
0.4654502,0.45568553,0.4471709,0.43106437,0.41314852,0.38997698,0.34891087,0.30387187,0.28204784,0.26056784,0.24387346,0.23767108,0.22541408,0.21030825,0.1863752,0.16991818,0.14931883,0.14096355,0.13240278,0.12320426,0.11724247,0.11193458,0.111417376,0.111812666,0.11073114,0.10796129,0.106351,0.106668726,0.10966347,0.114668414,0.11128761,0.10868955,0.10743346,0.109470904,0.13019907,0.15749262,0.1769809,0.1740531,0.14327577,0.099938035,0.0687197
