28.69280,-90.99544
28.69587,-90.98074
28.69893,-90.96608
28.70197,-90.95143
28.70502,-90.93682
28.70806,-90.92223
28.71109,-90.90768
28.71412,-90.89314
28.71714,-90.87863
28.72016,-90.86415
28.72316,-90.84970
28.72617,-90.83527
28.72917,-90.82087
28.73215,-90.80649
28.73514,-90.79214
28.73812,-90.77782
28.74109,-90.76352
28.74406,-90.74924
28.74702,-90.73500
28.74998,-90.72078
28.75292,-90.70658
28.75587,-90.69241
28.75881,-90.67825
28.76175,-90.66413
28.76468,-90.65003
28.76760,-90.63596
28.77052,-90.62189
28.77343,-90.60787
28.77634,-90.59386
28.77924,-90.57989
28.78214,-90.56593
28.78503,-90.55199
28.78792,-90.53808
28.79079,-90.52419
28.79367,-90.51032
28.79654,-90.49648
28.79940,-90.48266
28.80227,-90.46886
28.80512,-90.45508
28.80797,-90.44132
28.81082,-90.42759
28.81366,-90.41388
28.81650,-90.40018
28.81932,-90.38651
28.82215,-90.37287
28.82497,-90.35925
28.82779,-90.34563
28.83060,-90.33205
28.83340,-90.31850
28.83621,-90.30495
28.83900,-90.29143
28.84179,-90.27792
28.84459,-90.26444
28.84737,-90.25098
28.85015,-90.23754
28.85292,-90.22412
28.85569,-90.21072
28.85846,-90.19733
28.86122,-90.18398
28.86398,-90.17062
28.86673,-90.15731
28.86948,-90.14400
28.87222,-90.13072
28.87496,-90.11745
28.87770,-90.10420
28.88043,-90.09097
28.88315,-90.07777
28.88587,-90.06457
28.88860,-90.05139
28.89131,-90.03824
28.89402,-90.02510
28.89672,-90.01199
28.89943,-89.99889
28.90212,-89.98579
28.90482,-89.97273
28.90751,-89.95968
28.91019,-89.94665
28.91288,-89.93363
28.91555,-89.92064
28.91823,-89.90766
28.92090,-89.89469
28.92356,-89.88174
28.92622,-89.86881
28.92888,-89.85590
28.93154,-89.84300
28.93418,-89.83012
28.93684,-89.81726
28.93948,-89.80441
28.94212,-89.79158
28.94476,-89.77876
28.94739,-89.76596
28.95002,-89.75317
28.95265,-89.74041
28.95527,-89.72765
28.95788,-89.71492
28.96050,-89.70219
28.96311,-89.68948
28.96572,-89.67679
28.96832,-89.66412
28.97093,-89.65145
28.97352,-89.63880
28.97611,-89.62617
28.97871,-89.61355
28.98129,-89.60094
28.98388,-89.58836
28.98646,-89.57578
28.98904,-89.56322
28.99161,-89.55067
28.99418,-89.53814
28.99675,-89.52562
28.99932,-89.51311
29.00188,-89.50062
29.02225,-89.40116
29.02479,-89.38879
29.04747,-89.27798
29.05498,-89.24127
29.05747,-89.22905
29.07982,-89.11962
29.08230,-89.10753
29.08477,-89.09543
29.08723,-89.08334
29.08969,-89.07127
29.09216,-89.05921
29.09461,-89.04716
29.09707,-89.03513
29.09952,-89.02309
29.10197,-89.01106
29.10443,-88.99906
29.10687,-88.98706
29.10931,-88.97507
29.11176,-88.96308
29.11420,-88.95111
29.11663,-88.93915
29.11906,-88.92720
29.12150,-88.91525
29.12393,-88.90332
29.12636,-88.89140
29.12878,-88.87948
29.13121,-88.86757
29.13363,-88.85567
29.13605,-88.84379
29.13847,-88.83190
29.14088,-88.82003
29.14329,-88.80817
29.14570,-88.79632
29.14811,-88.78448
29.15052,-88.77264
29.15292,-88.76081
29.15532,-88.74899
29.15773,-88.73717
29.16013,-88.72537
29.16252,-88.71358
29.16492,-88.70179
29.16731,-88.69001
29.16971,-88.67824
29.17209,-88.66647
29.17448,-88.65472
29.17687,-88.64297
29.17925,-88.63123
29.18163,-88.61950
29.18401,-88.60777
29.18639,-88.59605
29.18877,-88.58434
29.19114,-88.57264
29.19351,-88.56094
29.19589,-88.54924
29.19825,-88.53757
29.20062,-88.52589
29.20298,-88.51422
29.20535,-88.50255
29.20771,-88.49089
29.21007,-88.47925
29.21243,-88.46760
29.21479,-88.45596
29.21715,-88.44433
29.21950,-88.43271
29.22185,-88.42109
29.22420,-88.40948
29.22655,-88.39787
29.22890,-88.38627
29.23125,-88.37468
29.23359,-88.36308
29.23594,-88.35151
29.23828,-88.33994
29.24062,-88.32835
29.24296,-88.31679
29.24529,-88.30524
29.24763,-88.29368
29.24997,-88.28213
29.25230,-88.27058
29.25463,-88.25904
29.25696,-88.24751
29.25929,-88.23598
29.26162,-88.22446
29.26395,-88.21294
29.26627,-88.20142
29.26860,-88.18991
29.27092,-88.17841
29.27324,-88.16691
29.27556,-88.15541
29.27788,-88.14392
29.28020,-88.13244
29.28252,-88.12096
29.28483,-88.10947
29.28715,-88.09800
29.28946,-88.08653
29.29177,-88.07507
29.29408,-88.06361
29.29639,-88.05215
29.29870,-88.04070
29.30101,-88.02924
29.30332,-88.01780
29.30562,-88.00636
29.30792,-87.99492
29.31023,-87.98347
29.31253,-87.97205
29.31483,-87.96062
29.31713,-87.94920
29.31944,-87.93777
29.32173,-87.92635
29.32403,-87.91494
29.32633,-87.90353
29.32863,-87.89212
29.33092,-87.88071
29.33321,-87.86930
29.33551,-87.85790
29.33780,-87.84650
29.34009,-87.83511
29.34238,-87.82372
29.34467,-87.81232
29.34696,-87.80094
29.34925,-87.78956
29.35154,-87.77817
29.35382,-87.76679
29.35611,-87.75541
29.35839,-87.74404
29.36068,-87.73266
29.36296,-87.72129
29.36524,-87.70992
29.36753,-87.69855
29.36981,-87.68719
29.37209,-87.67582
29.37437,-87.66445
29.37665,-87.65309
29.37893,-87.64173
29.38121,-87.63037
29.38348,-87.61901
29.38576,-87.60766
29.38804,-87.59630
29.39031,-87.58495
29.39259,-87.57360
29.39486,-87.56225
29.39714,-87.55090
29.39941,-87.53954
29.40168,-87.52820
29.40396,-87.51685
29.40623,-87.50550
29.40850,-87.49416
29.41078,-87.48281
29.41305,-87.47147
29.41532,-87.46012
29.41759,-87.44878
29.41986,-87.43743
29.42213,-87.42609
29.42440,-87.41474
29.42666,-87.40340
29.42894,-87.39206
29.43120,-87.38071
29.43347,-87.36937
29.43574,-87.35803
29.43800,-87.34669
29.44027,-87.33534
29.44254,-87.32400
29.44481,-87.31265
29.44707,-87.30131
29.44934,-87.28996
29.45160,-87.27862
29.45387,-87.26727
29.45614,-87.25592
29.45840,-87.24458
29.46067,-87.23322
29.46293,-87.22188
29.46520,-87.21053
29.46746,-87.19917
29.46972,-87.18782
29.47199,-87.17647
29.47426,-87.16512
29.47652,-87.15376
29.47879,-87.14240
29.48105,-87.13103
29.48332,-87.11967
29.48558,-87.10832
29.48784,-87.09695
29.49011,-87.08559
29.49238,-87.07423
29.49463,-87.06285
29.49690,-87.05148
29.49917,-87.04011
29.50143,-87.02873
29.50369,-87.01736
29.50596,-87.00597
29.50823,-86.99460
29.51049,-86.98321
29.51275,-86.97182
29.51502,-86.96044
29.51729,-86.94904
29.51955,-86.93765
29.52182,-86.92626
29.52409,-86.91486
29.52635,-86.90346
29.52862,-86.89205
29.53088,-86.88065
29.53315,-86.86924
29.53542,-86.85783
29.53769,-86.84641
29.53995,-86.83499
29.54223,-86.82357
29.54449,-86.81214
29.54676,-86.80071
29.54903,-86.78928
29.55130,-86.77785
29.55357,-86.76640
29.55584,-86.75497
29.55812,-86.74352
29.56038,-86.73207
29.56265,-86.72062
29.56493,-86.70915
29.56720,-86.69769
29.56947,-86.68623
29.57174,-86.67476
29.57402,-86.66328
29.57629,-86.65181
29.57857,-86.64032
29.58084,-86.62883
29.58312,-86.61735
29.58540,-86.60585
29.58768,-86.59435
29.58995,-86.58285
29.59224,-86.57133
29.59451,-86.55982
29.59679,-86.54830
29.59907,-86.53677
29.60136,-86.52525
29.60363,-86.51371
29.60592,-86.50217
29.60820,-86.49062
29.61049,-86.47907
29.61277,-86.46751
29.61505,-86.45596
29.61734,-86.44439
29.61963,-86.43282
29.62191,-86.42124
29.62420,-86.40966
29.62649,-86.39807
29.62878,-86.38647
29.63107,-86.37487
29.63336,-86.36327
29.63566,-86.35165
29.63795,-86.34004
29.64025,-86.32841
29.64254,-86.31678
29.64484,-86.30515
29.64713,-86.29350
29.64943,-86.28185
29.65173,-86.27020
29.65403,-86.25853
29.65633,-86.24686
29.65863,-86.23518
29.66093,-86.22350
29.66324,-86.21180
29.66554,-86.20010
29.66784,-86.18840
29.67015,-86.17669
29.67246,-86.16497
29.67477,-86.15324
29.67708,-86.14150
29.67940,-86.12977
29.68171,-86.11802
29.68402,-86.10626
29.68633,-86.09449
29.68865,-86.08272
29.69097,-86.07095
29.69328,-86.05915
29.69560,-86.04736
29.69793,-86.03555
29.70025,-86.02374
29.70257,-86.01192
29.70490,-86.00009
29.70722,-85.98826
29.70955,-85.97641
29.71188,-85.96455
29.71420,-85.95269
29.71654,-85.94082
29.71887,-85.92894
29.72120,-85.91705
29.72354,-85.90515
29.72588,-85.89325
29.72821,-85.88133
29.73055,-85.86941
29.73290,-85.85748
29.73524,-85.84553
29.73758,-85.83357
29.73992,-85.82162
29.74227,-85.80964
29.74462,-85.79766
29.74697,-85.78567
29.74932,-85.77367
29.75167,-85.76165
29.75403,-85.74963
29.75639,-85.73760
29.75875,-85.72556
29.76111,-85.71351
29.76346,-85.70145
29.76583,-85.68938
29.76819,-85.67729
29.77056,-85.66520
29.77293,-85.65309
29.77530,-85.64098
29.77767,-85.62885
29.78004,-85.61671
29.78242,-85.60456
29.78479,-85.59241
29.78717,-85.58024
29.78955,-85.56805
29.79432,-85.54366
29.79670,-85.53144
29.79909,-85.51921
29.80149,-85.50697
29.80387,-85.49473
29.80866,-85.47018
29.81106,-85.45790
29.81346,-85.44560
29.81586,-85.43329
29.82310,-85.39627
29.82548,-85.38392
29.82790,-85.37154
29.83031,-85.35916
29.83273,-85.34676
29.83514,-85.33435
28.00395,-94.29639
28.00917,-94.27216
28.01437,-94.24802
28.01956,-94.22397
28.02472,-94.20001
28.02986,-94.17616
28.03497,-94.15239
28.04007,-94.12872
28.04515,-94.10514
28.05020,-94.08165
28.05523,-94.05825
28.06024,-94.03493
28.06524,-94.01171
28.07021,-93.98858
28.07516,-93.96553
28.08010,-93.94257
28.08501,-93.91970
28.08991,-93.89690
28.09478,-93.87420
28.09964,-93.85158
28.10448,-93.82904
28.10929,-93.80658
28.11410,-93.78421
28.11888,-93.76192
28.12364,-93.73970
28.12839,-93.71758
28.13311,-93.69552
28.13783,-93.67355
28.14252,-93.65165
28.14719,-93.62983
28.15185,-93.60809
28.15649,-93.58642
28.16111,-93.56483
28.16571,-93.54331
28.17030,-93.52187
28.17487,-93.50051
28.17943,-93.47921
28.18396,-93.45799
28.18849,-93.43684
28.19299,-93.41576
28.19748,-93.39476
28.20196,-93.37383
28.20641,-93.35296
28.21086,-93.33217
28.21528,-93.31143
28.21969,-93.29078
28.22408,-93.27019
28.22847,-93.24966
28.23283,-93.22921
28.23718,-93.20882
28.24152,-93.18850
28.24583,-93.16824
28.25014,-93.14804
28.25443,-93.12791
28.25871,-93.10786
28.26297,-93.08785
28.26721,-93.06792
28.27145,-93.04804
28.27567,-93.02823
28.27987,-93.00848
28.28406,-92.98879
28.28824,-92.96916
28.29240,-92.94959
28.29655,-92.93008
28.30069,-92.91064
28.30482,-92.89125
28.30892,-92.87192
28.31302,-92.85265
28.31710,-92.83344
28.32117,-92.81428
28.32523,-92.79518
28.32927,-92.77613
28.33331,-92.75715
28.33733,-92.73822
28.34133,-92.71935
28.34533,-92.70052
28.34931,-92.68176
28.35328,-92.66306
28.35723,-92.64439
28.36118,-92.62579
28.36511,-92.60725
28.36904,-92.58875
28.37294,-92.57030
28.37684,-92.55191
28.38073,-92.53357
28.38461,-92.51528
28.38846,-92.49705
28.39231,-92.47886
28.39616,-92.46072
28.39998,-92.44263
28.40380,-92.42460
28.40761,-92.40661
28.41140,-92.38867
28.41519,-92.37078
28.41896,-92.35294
28.42272,-92.33514
28.42647,-92.31740
28.43022,-92.29970
28.43394,-92.28205
28.43767,-92.26444
28.44137,-92.24689
28.44507,-92.22938
28.44876,-92.21191
28.45244,-92.19449
28.45610,-92.17711
28.45976,-92.15978
28.46341,-92.14249
28.46705,-92.12526
28.47068,-92.10806
28.47429,-92.09090
28.47791,-92.07380
28.48150,-92.05673
28.48509,-92.03970
28.48866,-92.02272
28.49224,-92.00578
28.49580,-91.98888
28.49935,-91.97203
28.50289,-91.95522
28.50643,-91.93845
28.50995,-91.92171
28.51346,-91.90501
28.51696,-91.88837
28.52046,-91.87176
28.52394,-91.85519
28.52743,-91.83865
28.53089,-91.82217
28.53435,-91.80571
28.53780,-91.78930
28.54124,-91.77292
28.54468,-91.75659
28.54810,-91.74029
28.55152,-91.72403
28.55493,-91.70780
28.55832,-91.69162
28.56172,-91.67548
28.56510,-91.65936
28.56848,-91.64329
28.57184,-91.62725
28.57520,-91.61124
28.57855,-91.59528
28.58189,-91.57935
28.58522,-91.56345
28.58855,-91.54759
28.59187,-91.53177
28.59518,-91.51598
28.59848,-91.50023
28.60177,-91.48450
28.60506,-91.46882
28.60834,-91.45316
28.61161,-91.43755
28.61488,-91.42196
28.61813,-91.40641
28.62139,-91.39089
28.62462,-91.37540
28.62786,-91.35995
28.63109,-91.34454
28.63430,-91.32915
28.63752,-91.31379
28.64072,-91.29846
28.64392,-91.28317
28.64711,-91.26791
28.65029,-91.25268
28.65347,-91.23748
28.65664,-91.22231
28.65980,-91.20718
28.66296,-91.19207
28.66611,-91.17699
28.66925,-91.16195
28.67239,-91.14693
28.67552,-91.13195
28.67864,-91.11699
28.68176,-91.10206
28.68486,-91.08717
28.68797,-91.07230
28.69106,-91.05745
28.69415,-91.04265
28.69723,-91.02785
28.70031,-91.01311
28.70338,-90.99837
28.70645,-90.98368
28.70950,-90.96901
28.71255,-90.95436
28.71560,-90.93975
28.71864,-90.92516
28.72167,-90.91060
28.72470,-90.89606
28.72772,-90.88155
28.73073,-90.86707
28.73374,-90.85262
28.73674,-90.83819
28.73974,-90.82379
28.74273,-90.80942
28.74572,-90.79507
28.74870,-90.78073
28.75167,-90.76644
28.75464,-90.75217
28.75760,-90.73792
28.76056,-90.72369
28.76351,-90.70949
28.76646,-90.69531
28.76940,-90.68116
28.77233,-90.66704
28.77527,-90.65293
28.77819,-90.63885
28.78110,-90.62481
28.78402,-90.61077
28.78692,-90.59677
28.78982,-90.58279
28.79272,-90.56882
28.79561,-90.55489
28.79850,-90.54098
28.80137,-90.52708
28.80426,-90.51321
28.80713,-90.49937
28.80999,-90.48555
28.81285,-90.47175
28.81571,-90.45797
28.81856,-90.44421
28.82141,-90.43047
28.82425,-90.41676
28.82708,-90.40308
28.82991,-90.38940
28.83274,-90.37576
28.83556,-90.36213
28.83838,-90.34852
28.84119,-90.33494
28.84400,-90.32137
28.84680,-90.30782
28.84960,-90.29431
28.85239,-90.28081
28.85518,-90.26732
28.85796,-90.25386
28.86074,-90.24042
28.86352,-90.22699
28.86628,-90.21359
28.86905,-90.20021
28.87181,-90.18684
28.87457,-90.17349
28.87732,-90.16018
28.88007,-90.14687
28.88282,-90.13358
28.88555,-90.12032
28.88829,-90.10706
28.89102,-90.09383
28.89375,-90.08062
28.89647,-90.06743
28.89919,-90.05425
28.90190,-90.04110
28.90461,-90.02796
28.90732,-90.01484
28.91002,-90.00173
28.91272,-89.98865
28.91541,-89.97559
28.91811,-89.96253
28.92079,-89.94950
28.92347,-89.93649
28.92615,-89.92348
28.92883,-89.91050
28.93149,-89.89754
28.93416,-89.88458
28.93682,-89.87166
28.93948,-89.85874
28.94213,-89.84585
28.94479,-89.83296
28.94743,-89.82010
28.95008,-89.80725
28.95272,-89.79441
28.95536,-89.78160
28.95799,-89.76879
28.96062,-89.75600
28.96325,-89.74324
28.96587,-89.73048
28.96848,-89.71774
28.97110,-89.70502
28.97371,-89.69231
28.97632,-89.67962
28.97893,-89.66694
28.98153,-89.65427
28.98412,-89.64162
28.98672,-89.62899
28.98931,-89.61637
28.99190,-89.60376
28.99448,-89.59117
28.99706,-89.57859
28.99964,-89.56603
29.00222,-89.55348
29.00479,-89.54095
29.00736,-89.52843
29.00992,-89.51592
29.10524,-89.04995
29.10768,-89.03788
29.11014,-89.02586
29.11259,-89.01382
29.11504,-89.00182
29.11748,-88.98981
29.11992,-88.97782
29.12237,-88.96584
29.12481,-88.95387
29.12725,-88.94190
29.12968,-88.92995
29.13211,-88.91801
29.13455,-88.90607
29.13697,-88.89415
29.13940,-88.88223
29.14182,-88.87032
29.14425,-88.85842
29.14666,-88.84653
29.14908,-88.83465
29.15150,-88.82278
29.15391,-88.81091
29.15632,-88.79906
29.15873,-88.78722
29.16114,-88.77538
29.16354,-88.76355
29.16595,-88.75172
29.16835,-88.73991
29.17074,-88.72811
29.17314,-88.71631
29.17554,-88.70453
29.17793,-88.69275
29.18032,-88.68097
29.18271,-88.66920
29.18510,-88.65745
29.18748,-88.64570
29.18987,-88.63396
29.19225,-88.62222
29.19463,-88.61050
29.19701,-88.59878
29.19938,-88.58706
29.20176,-88.57536
29.20413,-88.56365
29.20650,-88.55197
29.20887,-88.54028
29.21124,-88.52860
29.21360,-88.51693
29.21597,-88.50527
29.21833,-88.49361
29.22069,-88.48196
29.22305,-88.47031
29.22541,-88.45867
29.22776,-88.44704
29.23012,-88.43542
29.23247,-88.42380
29.23483,-88.41218
29.23717,-88.40057
29.23952,-88.38898
29.24187,-88.37738
29.24421,-88.36579
29.24656,-88.35421
29.24890,-88.34263
29.25124,-88.33106
29.25358,-88.31949
29.25592,-88.30792
29.25826,-88.29637
29.26059,-88.28482
29.26292,-88.27328
29.26526,-88.26173
29.26759,-88.25021
29.26991,-88.23867
29.27224,-88.22714
29.27457,-88.21562
29.27690,-88.20411
29.27922,-88.19260
29.28154,-88.18110
29.28387,-88.16959
29.28619,-88.15810
29.28850,-88.14661
29.29082,-88.13512
29.29314,-88.12363
29.29546,-88.11215
29.29777,-88.10068
29.30009,-88.08921
29.30240,-88.07774
29.30471,-88.06628
29.30702,-88.05482
29.30933,-88.04337
29.31163,-88.03191
29.31394,-88.02046
29.31625,-88.00903
29.31855,-87.99758
29.32086,-87.98615
29.32316,-87.97472
29.32546,-87.96328
29.32776,-87.95185
29.33006,-87.94044
29.33236,-87.92902
29.33466,-87.91759
29.33696,-87.90618
29.33925,-87.89478
29.34154,-87.88336
29.34384,-87.87196
29.34614,-87.86056
29.34842,-87.84916
29.35072,-87.83776
29.35301,-87.82637
29.35530,-87.81498
29.35759,-87.80358
29.35987,-87.79220
29.36216,-87.78082
29.36445,-87.76943
29.36674,-87.75806
29.36902,-87.74667
29.37131,-87.73530
29.37359,-87.72392
29.37588,-87.71255
29.37816,-87.70119
29.38044,-87.68981
29.38272,-87.67845
29.38500,-87.66708
29.38728,-87.65572
29.38956,-87.64436
29.39184,-87.63300
29.39412,-87.62164
29.39639,-87.61028
29.39867,-87.59892
29.40094,-87.58757
29.40322,-87.57622
29.40550,-87.56487
29.40777,-87.55352
29.41004,-87.54217
29.41231,-87.53082
29.41459,-87.51946
29.41686,-87.50812
29.41913,-87.49677
29.42141,-87.48542
29.42368,-87.47408
29.42595,-87.46273
29.42822,-87.45139
29.43049,-87.44004
29.43276,-87.42870
29.43504,-87.41735
29.43730,-87.40601
29.43957,-87.39466
29.44184,-87.38332
29.44410,-87.37197
29.44637,-87.36063
29.44864,-87.34928
29.45090,-87.33794
29.45318,-87.32659
29.45544,-87.31525
29.45771,-87.30390
29.45998,-87.29256
29.46224,-87.28121
29.46450,-87.26986
29.46677,-87.25851
29.46904,-87.24716
29.47130,-87.23581
29.47357,-87.22446
29.47583,-87.21311
29.47810,-87.20176
29.48036,-87.19041
29.48263,-87.17905
29.48489,-87.16769
29.48716,-87.15633
29.48942,-87.14497
29.49169,-87.13362
29.49395,-87.12225
29.49621,-87.11089
29.49848,-87.09953
29.50074,-87.08817
29.50301,-87.07679
29.50528,-87.06542
29.50754,-87.05405
29.50980,-87.04267
29.51207,-87.03130
29.51433,-87.01992
29.51660,-87.00854
29.51887,-86.99715
29.52113,-86.98577
29.52339,-86.97439
29.52566,-86.96300
29.52793,-86.95161
29.53019,-86.94022
29.53246,-86.92882
29.53473,-86.91741
29.53699,-86.90601
29.53926,-86.89461
29.54152,-86.88320
29.54379,-86.87179
29.54606,-86.86037
29.54833,-86.84895
29.55060,-86.83754
29.55287,-86.82612
29.55513,-86.81469
29.55740,-86.80325
29.55967,-86.79182
29.56194,-86.78039
29.56421,-86.76894
29.56648,-86.75750
29.56876,-86.74606
29.57103,-86.73460
29.57330,-86.72314
29.57557,-86.71169
29.57784,-86.70022
29.58011,-86.68875
29.58239,-86.67728
29.58466,-86.66581
29.58694,-86.65433
29.58921,-86.64285
29.59149,-86.63136
29.59377,-86.61987
29.59604,-86.60837
29.59832,-86.59687
29.60059,-86.58536
29.60287,-86.57385
29.60515,-86.56233
29.60743,-86.55081
29.60971,-86.53929
29.61200,-86.52776
29.61428,-86.51622
29.61656,-86.50468
29.61884,-86.49313
29.62113,-86.48158
29.62341,-86.47002
29.62570,-86.45846
29.62798,-86.44690
29.63027,-86.43532
29.63256,-86.42374
29.63485,-86.41216
29.63714,-86.40057
29.63943,-86.38897
29.64172,-86.37737
29.64400,-86.36576
29.64630,-86.35415
29.64859,-86.34252
29.65089,-86.33090
29.65318,-86.31927
29.65548,-86.30763
29.65777,-86.29598
29.66007,-86.28433
29.66237,-86.27267
29.66467,-86.26101
29.66697,-86.24934
29.66927,-86.23766
29.67158,-86.22598
29.67388,-86.21428
29.67619,-86.20258
29.67849,-86.19087
29.68080,-86.17916
29.68311,-86.16744
29.68541,-86.15572
29.68773,-86.14398
29.69004,-86.13223
29.69235,-86.12048
29.69466,-86.10873
29.69698,-86.09696
29.69930,-86.08518
29.70161,-86.07340
29.70393,-86.06161
29.70625,-86.04982
29.70857,-86.03802
29.71089,-86.02620
29.71321,-86.01437
29.71554,-86.00255
29.71787,-85.99071
29.72019,-85.97886
29.72252,-85.96701
29.72485,-85.95515
29.72719,-85.94327
29.72952,-85.93139
29.73185,-85.91949
29.73419,-85.90760
29.73652,-85.89569
29.73886,-85.88377
29.74120,-85.87184
29.74354,-85.85991
29.74588,-85.84796
29.74823,-85.83601
29.75057,-85.82404
29.75292,-85.81207
29.75527,-85.80009
29.75762,-85.78810
29.75997,-85.77609
29.76232,-85.76408
29.76468,-85.75205
29.76704,-85.74003
29.76939,-85.72798
29.77175,-85.71593
29.77412,-85.70387
29.77648,-85.69180
29.77884,-85.67970
29.78121,-85.66761
29.78358,-85.65550
29.78594,-85.64339
29.78832,-85.63126
29.79069,-85.61913
29.79306,-85.60697
29.79544,-85.59482
29.79782,-85.58265
29.80020,-85.57046
29.80258,-85.55827
29.80497,-85.54607
29.80736,-85.53384
29.80974,-85.52162
29.81213,-85.50938
29.81452,-85.49712
29.81692,-85.48486
29.81931,-85.47259
29.82171,-85.46030
29.82411,-85.44800
29.82651,-85.43568
29.83376,-85.39865
29.83614,-85.38631
29.83855,-85.37393
29.84096,-85.36155
29.84338,-85.34914
28.00383,-94.34883
28.00910,-94.32440
28.01435,-94.30006
28.01957,-94.27582
28.02477,-94.25166
28.02996,-94.22762
28.03512,-94.20367
28.04026,-94.17980
28.04538,-94.15603
28.05047,-94.13235
28.05555,-94.10877
28.06061,-94.08527
28.06564,-94.06187
28.07065,-94.03856
28.07565,-94.01534
28.08063,-93.99220
28.08558,-93.96914
28.09051,-93.94618
28.09543,-93.92330
28.10033,-93.90051
28.10520,-93.87780
28.11006,-93.85518
28.11490,-93.83263
28.11972,-93.81017
28.12452,-93.78780
28.12930,-93.76550
28.13407,-93.74329
28.13881,-93.72115
28.14354,-93.69910
28.14825,-93.67712
28.15294,-93.65522
28.15762,-93.63340
28.16228,-93.61166
28.16692,-93.58998
28.17154,-93.56839
28.17615,-93.54688
28.18073,-93.52543
28.18531,-93.50406
28.18986,-93.48277
28.19440,-93.46153
28.19893,-93.44039
28.20343,-93.41930
28.20792,-93.39829
28.21239,-93.37736
28.21685,-93.35648
28.22129,-93.33569
28.22572,-93.31496
28.23013,-93.29430
28.23453,-93.27371
28.23891,-93.25318
28.24328,-93.23273
28.24763,-93.21233
