0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0.321701,0.33220047,0.34467846,0.34901,0.35672003,0.366068,0.35845,0.34335905,0.32538515,0.31277213,0.29907104,0.28352255,0.26729903,0.250338,0.23673,0.22539102,0.21265979,0.19382,0.17514092,0.160682,0.14678802,0.13308303,0.12119802,0.11146895,0.10049057,0.0874629,0.07596546,0.06676801,0.05897098,0.05364503,0.050618384,0.04851405,0.046781912,0.043874793,0.042306,0.042912006,0.04770099,0.05176099,0.05360593,0.054929893,0.054638546,0.052856974,0.049942017,0.051089022,0.06989299,0.09906774,0.13122654,0.1383496,0.113858595,0.077351995,0.037156,0.016066976
0.6937697,0.7484173,0.79515153,0.81111866,0.8261753,0.8531189,0.8635503,0.80674213,0.72531235,0.6586097,0.6293629,0.59344316,0.5570207,0.5210875,0.49615395,0.46905974,0.4421507,0.4034778,0.35300234,0.31613487,0.281417,0.24804518,0.22548781,0.2084961,0.19115734,0.17502907,0.16134235,0.15415975,0.14951324,0.14982727,0.14889304,0.14925809,0.1539242,0.15166368,0.15154225,0.15780088,0.17071073,0.18601894,0.19691679,0.20466143,0.2035968,0.2011394,0.19591136,0.20006354,0.22818501,0.2915101,0.39051974,0.4505184,0.44405842,0.37668958,0.2371396,0.12967443
0.08942101,0.0965608,0.10222779,0.10758994,0.112314016,0.11639903,0.11615298,0.111542016,0.10724635,0.10405228,0.10103438,0.096961655,0.092174,0.086526975,0.081766024,0.077584006,0.07286289,0.06673368,0.06086694,0.05620999,0.052004974,0.048728995,0.046026018,0.044270303,0.04182625,0.038653746,0.03388919,0.029545996,0.025603984,0.022387981,0.020119667,0.018457837,0.017399365,0.016830126,0.016621007,0.01746199,0.019358,0.021208022,0.022011599,0.022370338,0.02257771,0.021774981,0.02077002,0.021538999,0.027905995,0.03833734,0.051047802,0.054097284,0.04473628,0.03194401,0.017510997,0.009088993
0.040621016,0.042789776,0.04455344,0.04600191,0.04837598,0.051104017,0.05199602,0.049624972,0.047132757,0.045569103,0.045158703,0.04430379,0.042460017,0.039849017,0.037065983,0.034138996,0.03147279,0.027564473,0.02389113,0.021812016,0.020091005,0.019043976,0.018304983,0.01785008,0.01728291,0.016034868,0.01379225,0.011195024,0.008264012,0.0062469905,0.005136596,0.004430612,0.0045021377,0.004716608,0.0050180224,0.0052199895,0.0056319768,0.0060159895,0.0064440304,0.006587982,0.0067798295,0.0068979794,0.0065990025,0.0063610077,0.0065610143,0.008330611,0.011769189,0.012799104,0.01094797,0.00810602,0.004428016,0.0020860035
0.16899998,0.17449999,0.17999999,0.18249999,0.17999999,0.18299998,0.17600001,0.166,0.1495,0.14600001,0.14350002,0.141,0.13599999,0.13200003,0.131,0.131,0.12799999,0.11900001,0.10500002,0.0932,0.0856,0.078099996,0.07140001,0.06820001,0.06465001,0.06200001,0.05490001,0.05159998,0.046900008,0.04769998,0.046799976,0.0451,0.045399982,0.0451,0.04300001,0.043799985,0.046499994,0.050800007,0.051999994,0.05319998,0.05490001,0.054200012,0.052600015,0.054599974,0.063800015,0.08234999,0.10399999,0.11499999,0.114,0.0982,0.060699992,0.03369999
0.040964764,0.05158912,0.06285625,0.068732955,0.07188813,0.07987896,0.08527809,0.07788658,0.064217836,0.05310795,0.04989142,0.048369568,0.046076193,0.045396168,0.046128538,0.047470782,0.046814177,0.04351563,0.037632573,0.032732964,0.027530564,0.02411339,0.021749126,0.020357767,0.019060982,0.018492328,0.017966377,0.0183248,0.019923104,0.022426499,0.02468231,0.026898809,0.028750578,0.030108558,0.031263724,0.033695858,0.03804726,0.04277415,0.04576821,0.0479064,0.04839076,0.048115678,0.046823397,0.047800064,0.053850386,0.06655937,0.08690999,0.100123085,0.10167578,0.08877124,0.058052965,0.03203943
0.34269598,0.381821,0.429989,0.475372,0.48556605,0.52449906,0.560406,0.517377,0.45024005,0.39487198,0.362417,0.331985,0.323469,0.30116,0.293509,0.29925898,0.30293,0.278274,0.220405,0.161718,0.10925499,0.09289302,0.07714001,0.059649996,0.054578993,0.04883602,0.048080973,0.053394,0.05702098,0.071215,0.082813,0.086781025,0.08952401,0.087833986,0.08389197,0.08037201,0.10019801,0.11909299,0.121372014,0.12784402,0.12892003,0.125995,0.12180599,0.122663975,0.148625,0.19124402,0.269195,0.32075801,0.34462002,0.29479,0.18065998,0.06770399
0.1326,0.13640022,0.14417426,0.15110111,0.14909999,0.1548,0.1511,0.13930003,0.13376004,0.12948121,0.13052951,0.11895815,0.1122,0.11280002,0.09829998,0.103700005,0.09899616,0.09186681,0.07981724,0.07430003,0.06579998,0.05429999,0.05659999,0.051070213,0.040388424,0.03543112,0.03155687,0.030299982,0.02720001,0.024099985,0.027056959,0.027675522,0.029239709,0.024685701,0.024799982,0.023300013,0.021000015,0.016400019,0.016055902,0.022900159,0.027611043,0.023699973,0.016400019,0.021000015,0.02670002,0.036439735,0.051426675,0.059972815,0.054225285,0.038000003,0.017600007,0.013400025
0.5090547,0.61076,0.7111453,0.7651555,0.7979855,0.84444237,0.8596137,0.80793315,0.7406713,0.69122666,0.65936184,0.62108976,0.5846902,0.5550931,0.527316,0.498202,0.46259764,0.40407515,0.3426139,0.30144405,0.2497112,0.21310265,0.179548,0.1546722,0.12831163,0.10861376,0.09548034,0.08585898,0.08033403,0.08019967,0.08644623,0.10084825,0.10898527,0.113835335,0.119477324,0.12498925,0.14091937,0.15773603,0.16684076,0.17290746,0.17524984,0.17220677,0.1666068,0.16449325,0.17726432,0.21688826,0.2962517,0.35136905,0.35756043,0.2998487,0.17855188,0.0891837
0.439881,0.46388543,0.48866516,0.51158684,0.5344809,0.566726,0.58284897,0.56563896,0.5374986,0.5100212,0.49098206,0.4660045,0.43795797,0.40447104,0.38152304,0.36614403,0.35046032,0.32506213,0.29490152,0.268308,0.23864599,0.213894,0.19298702,0.17694177,0.15915377,0.14100954,0.12177319,0.10736402,0.09416602,0.08634101,0.08303557,0.08184385,0.08100859,0.0777998,0.07436302,0.07502201,0.082916,0.09313101,0.10001824,0.10525598,0.108832836,0.10711002,0.09900401,0.09838401,0.12422599,0.17359288,0.24741745,0.2838564,0.25439897,0.19190502,0.103982024,0.043505985
0.45885903,0.48435128,0.49713284,0.5085306,0.52232295,0.534667,0.525362,0.49263203,0.46710894,0.4564991,0.44869137,0.43010744,0.40734303,0.380386,0.359719,0.34204903,0.32135752,0.29295778,0.26176226,0.23756701,0.21129799,0.18803199,0.16523303,0.14715968,0.12755437,0.10981168,0.09390635,0.08391402,0.077075005,0.07488399,0.075358234,0.07800812,0.08013434,0.07684305,0.071610026,0.06976499,0.07397,0.08032301,0.084131666,0.08727588,0.08899069,0.086589016,0.077627026,0.07513899,0.09764698,0.1386216,0.19938925,0.22999716,0.19745047,0.12759198,0.051043987,0.017140018
0.0076450245,0.008393394,0.009218163,0.01002529,0.010630025,0.011238999,0.011436992,0.011287001,0.010945691,0.010390335,0.0096127195,0.008780797,0.008106974,0.00751898,0.0070829922,0.0064359773,0.0056472886,0.004489157,0.0034009616,0.0026140213,0.0018939972,0.0014110141,0.0010520087,0.0008334584,0.0006521013,0.00048563216,0.00037007863,0.00031402375,0.00026697584,0.00025600858,0.00025558472,0.00028239356,0.00030586455,0.0002787908,0.000287003,0.00029002296,0.00031699074,0.0003639857,0.00040345723,0.00043974983,0.00044409433,0.00042502084,0.00042597452,0.00044997534,0.0006599956,0.0009476344,0.0013794899,0.0014161004,0.0010479821,0.0006339815,0.00024000804,8.800295e-05
1.099506,1.1833498,1.2612525,1.3283565,1.39355,1.4646329,1.4632748,1.394335,1.3297533,1.2764515,1.2447494,1.1944366,1.135548,1.068208,1.021334,0.984837,0.9337476,0.83807874,0.7256993,0.6399401,0.56198704,0.511627,0.47605696,0.45323235,0.4288382,0.40026698,0.36442465,0.33222,0.293977,0.25641796,0.2264755,0.19850631,0.1852045,0.18935797,0.202128,0.22801097,0.26512104,0.300939,0.31986597,0.32829794,0.32349578,0.31292,0.298735,0.301944,0.36803204,0.4839611,0.6307053,0.68746513,0.6006421,0.42803702,0.21163602,0.08283901
0.1328,0.143904,0.14590682,0.16657819,0.1712,0.17519999,0.17289999,0.1612,0.16392227,0.15992372,0.1557935,0.15150101,0.14999999,0.12869999,0.1346,0.13579999,0.12408294,0.11138635,0.099565506,0.088899985,0.086799994,0.071899995,0.06520001,0.06507376,0.04996676,0.048080552,0.040819857,0.036499977,0.027999984,0.02830002,0.028645357,0.026346948,0.026525445,0.02451706,0.019099977,0.020300018,0.020300018,0.03139999,0.031949256,0.023304993,0.03315311,0.028699981,0.025199996,0.02830002,0.04020002,0.052493148,0.06985691,0.07277224,0.058398142,0.042599995,0.020199988,0.005400022
0.051686395,0.053751152,0.057979055,0.054876436,0.06178941,0.07066075,0.07065604,0.06252607,0.05749284,0.050931506,0.04789199,0.049057115,0.049584705,0.043338247,0.045566134,0.04659732,0.041604836,0.03706874,0.031223033,0.020110926,0.020655526,0.022741212,0.01797533,0.014245457,0.015093115,0.010102643,0.013434993,0.01344543,0.014091015,0.014550315,0.015243266,0.0146484375,0.010868602,0.01144833,0.013640721,0.011478795,0.014771938,0.017488267,0.015724713,0.018284585,0.017634021,0.015253809,0.017752701,0.022134304,0.027671656,0.03545756,0.04120853,0.04733324,0.04521603,0.03396135,0.024505774,0.015689585
0.013513989,0.014161057,0.014381621,0.015387694,0.015340011,0.015094016,0.014575005,0.0140680205,0.011145645,0.009953976,0.009767002,0.009408156,0.008161015,0.007884026,0.0071820156,0.006887012,0.0063811936,0.006723139,0.005264706,0.0045659808,0.0037420061,0.0031259854,0.0026879841,0.0024765863,4.837248e-05,0.0022895602,0.0017556614,0.00197702,0.0022640228,0.0021590127,0.0014413728,0.0018926196,0.0020630625,0.0017351045,0.0009320047,0.0016110209,0.0025759803,0.0017380185,0.0022411877,0.0032697783,0.0031387012,0.0029349858,0.002955013,0.0028569964,0.0043860013,0.0045353044,0.006608804,0.008335379,0.008577135,0.0070940126,0.0038749906,0.0017959807
0.0745706,0.075837985,0.08165269,0.08038489,0.08021932,0.08325762,0.08487855,0.07944187,0.07116614,0.06344531,0.059346147,0.052612092,0.04738956,0.042647097,0.040591292,0.036964893,0.035870764,0.03265206,0.026265409,0.021989876,0.020603022,0.015734354,0.01514064,0.013227198,0.012912697,0.009904861,0.00799301,0.008097808,0.0068362555,0.0072177253,0.005927351,0.0051524374,0.0051350063,0.0049232906,0.004600101,0.0050639575,0.005004936,0.006632752,0.0073760883,0.0071528754,0.0058410964,0.0057196086,0.00561693,0.008568234,0.010499637,0.018655619,0.028690392,0.036448374,0.032422807,0.02409829,0.01072232,0.0034565926
0.058213975,0.06233613,0.06696961,0.069700874,0.07374101,0.07850901,0.07990498,0.078356005,0.07564693,0.072331056,0.070566125,0.069191456,0.06720199,0.06437699,0.06047,0.054273978,0.048586052,0.042035688,0.03677543,0.033071995,0.028673014,0.024875006,0.022029983,0.019978577,0.017632432,0.015218735,0.0131464,0.011423005,0.009748989,0.008679019,0.00801648,0.007470979,0.0074970988,0.007823308,0.0076319906,0.0076089967,0.008244991,0.009364976,0.010482577,0.011272907,0.011338128,0.011235979,0.011882994,0.012970977,0.015373019,0.01981571,0.027429368,0.031320203,0.027691152,0.020208994,0.011158996,0.0055330065
0.30768803,0.313231,0.31973198,0.307349,0.295402,0.29260403,0.30251598,0.283966,0.24019702,0.18342999,0.161218,0.15255298,0.144828,0.12956598,0.11286301,0.116456985,0.11574899,0.10398902,0.09258,0.084061995,0.07623699,0.07435099,0.06819699,0.068366,0.06750902,0.06505802,0.06365299,0.06641102,0.06820001,0.06922298,0.06645902,0.07161098,0.08595499,0.09430202,0.08867899,0.088992015,0.09048499,0.096975006,0.10715803,0.105889,0.106127,0.10683802,0.10680299,0.116913,0.134919,0.16497602,0.21435101,0.23498398,0.233746,0.203721,0.13895702,0.08098502
0.5361369,0.576578,0.6198335,0.6395537,0.65393215,0.6755975,0.6782743,0.63357574,0.5700497,0.51783967,0.49060938,0.47074667,0.45586967,0.44157162,0.43518618,0.41545978,0.38866964,0.33775657,0.27497235,0.22684738,0.17800675,0.14394447,0.119989716,0.10565106,0.096237816,0.090639964,0.08243211,0.08179559,0.08303939,0.09147533,0.09924052,0.1075201,0.11476506,0.12084288,0.12688763,0.13640282,0.15183444,0.1687452,0.17893511,0.18635798,0.18493965,0.1820631,0.18405114,0.18597147,0.19572169,0.2295581,0.28971598,0.3301637,0.34524575,0.30288798,0.18079206,0.09105931
1.7467406,1.8506762,1.9761713,2.0323849,2.053332,2.099311,2.0982754,1.9206812,1.663118,1.4006222,1.2640655,1.1857375,1.1321108,1.0839584,1.055256,1.0206044,0.96801347,0.8761746,0.76689464,0.6768597,0.5759303,0.48775283,0.41809675,0.3733231,0.33357424,0.30675697,0.29052448,0.28697523,0.29656947,0.32226315,0.35180485,0.38894796,0.4236809,0.45210627,0.47433218,0.50960237,0.55894685,0.6108739,0.6435353,0.66412336,0.6665445,0.653765,0.62768704,0.61747384,0.6574616,0.76042134,0.9381853,1.0753936,1.1029321,0.9789327,0.67341316,0.38725567
0.13635625,0.144788,0.15026093,0.14635028,0.1378604,0.13240787,0.12207148,0.10088841,0.07884884,0.05881569,0.04731454,0.039003957,0.0326963,0.029199071,0.0307534,0.033127308,0.03311565,0.02972926,0.02436871,0.020559046,0.017746342,0.016784668,0.015430186,0.014851729,0.014488486,0.01435015,0.014183257,0.014739726,0.016414007,0.019713402,0.02292098,0.026741398,0.030039258,0.03266377,0.03465499,0.03840208,0.04432514,0.05067105,0.05384371,0.055983383,0.056812074,0.056313038,0.055581253,0.057878494,0.06718954,0.08461693,0.110857226,0.12675636,0.12738615,0.112916574,0.07591894,0.04339229
0.12739325,0.1588832,0.19876984,0.21105242,0.22279893,0.23785332,0.2451635,0.23164204,0.20927,0.19370307,0.18327518,0.17390294,0.16484652,0.16240528,0.15876453,0.15111643,0.1446025,0.12646177,0.10893668,0.09692208,0.08399672,0.07319466,0.06005494,0.04993513,0.037613392,0.029526552,0.022967286,0.019124772,0.018932184,0.021899754,0.021476587,0.0277995,0.031043159,0.03474188,0.03569476,0.037101906,0.04232804,0.048843544,0.053831685,0.05670235,0.05709802,0.057016212,0.055969186,0.057404783,0.06311263,0.07675865,0.10289489,0.12275325,0.12683381,0.109755255,0.06818422,0.03354009
0.105275,0.109574,0.11651543,0.11769443,0.12020302,0.12294398,0.12114499,0.11183299,0.10392989,0.09916464,0.09575415,0.089292265,0.08334102,0.07591401,0.069342986,0.064277016,0.058777384,0.052933533,0.046973176,0.042641003,0.03850799,0.034598988,0.031000985,0.02878846,0.025970194,0.023104774,0.020072673,0.017357985,0.015210999,0.013328022,0.012076537,0.0110850865,0.0103787845,0.010056125,0.009736008,0.010348002,0.011870014,0.012906021,0.0131435925,0.013459682,0.0139905615,0.013693015,0.0133190155,0.014595985,0.020246983,0.029659748,0.041480966,0.04475758,0.03594314,0.02279001,0.010139995,0.004192988
0.73869306,0.7999928,0.8662195,0.92224896,0.97491294,1.027489,1.041746,1.003641,0.9494912,0.8944536,0.8679003,0.8489652,0.8324811,0.810016,0.769234,0.7020761,0.6296851,0.5360478,0.4443121,0.374144,0.30387396,0.250094,0.21054502,0.18784353,0.16659842,0.14984846,0.1362985,0.12752502,0.12214899,0.120714985,0.12049304,0.12123028,0.12352334,0.12656583,0.13028298,0.13622099,0.14611499,0.15860002,0.16576286,0.1679928,0.16730595,0.16988702,0.17897198,0.18728897,0.20365101,0.24171564,0.308065,0.347607,0.32123482,0.242717,0.12936099,0.055650976
0.08019999,0.08729998,0.09119998,0.09345002,0.09680001,0.09610001,0.097500004,0.086900026,0.07695002,0.06919999,0.06779999,0.06720003,0.0655,0.06529999,0.0648,0.06430001,0.060200002,0.053350024,0.04399999,0.03660001,0.029000018,0.024299992,0.021399975,0.019799974,0.018949986,0.0174,0.017300023,0.017499978,0.01800002,0.019099977,0.018900024,0.018749978,0.01850001,0.019299984,0.01960002,0.021200022,0.02400001,0.026500013,0.028349983,0.030099975,0.029500008,0.029900022,0.030299982,0.031199986,0.03579998,0.043949977,0.05659999,0.06360001,0.065000005,0.056799997,0.037199974,0.02010001
0.9096081,0.9755677,1.0350034,1.056992,1.0796236,1.1140902,1.1214075,1.0447767,0.94609326,0.8639668,0.82146454,0.77480775,0.7298953,0.68270904,0.66340715,0.6497296,0.6227402,0.5666984,0.49319786,0.4349641,0.3739803,0.3320779,0.3018741,0.28059325,0.25939974,0.23816024,0.2144271,0.19739437,0.18459061,0.18032472,0.18210109,0.18541892,0.18748495,0.18460852,0.18270053,0.19053984,0.21423118,0.24165599,0.25661984,0.26333085,0.265721,0.2613875,0.26251045,0.2800834,0.33597612,0.43459168,0.58360577,0.6661442,0.64973325,0.55228066,0.3368584,0.16673142
1.6812006,1.8678796,2.0058632,2.1108487,2.1799302,2.183613,2.1253757,2.0216463,1.8824558,1.7143258,1.5897734,1.4921148,1.443371,1.4090639,1.357293,1.261723,1.15347,1.0135018,0.8821693,0.783623,0.6778376,0.57562244,0.5021532,0.47633034,0.47409979,0.4621738,0.43641827,0.4150842,0.40785483,0.4035237,0.39360297,0.40037352,0.41815117,0.4456073,0.47619036,0.5058278,0.5310772,0.5390997,0.529123,0.52128625,0.5034715,0.47689003,0.4240401,0.3829421,0.4181635,0.5292135,0.73755485,0.88109803,0.8941624,0.7982859,0.56424314,0.32054
0.82086086,0.9071782,1.0172874,1.0538083,1.0815833,1.1217892,1.1362602,1.0499662,0.92219067,0.79926765,0.7269591,0.6652531,0.6123406,0.56337196,0.52554405,0.4722537,0.41618553,0.3451218,0.27839586,0.23219845,0.19519658,0.14985974,0.09773424,0.05760691,0.0191066,0.00354343,0.0011782646,0.0054154927,0.013952785,0.031398136,0.003604677,0.026630137,0.051121447,0.073250614,0.08951717,0.1118083,0.14033233,0.1687667,0.18664673,0.20089728,0.20873791,0.2029267,0.19162035,0.18367958,0.19664887,0.24219662,0.3315593,0.39227962,0.40559393,0.34850004,0.21012302,0.1021745
0.315014,0.34238783,0.36648157,0.38226044,0.40317002,0.42464003,0.427039,0.40583903,0.37800467,0.34997532,0.33134738,0.31075805,0.29249102,0.275668,0.263487,0.252144,0.23827198,0.21336614,0.18309069,0.15804403,0.13284901,0.113658,0.098134995,0.08799521,0.07900604,0.069889866,0.06123866,0.055450015,0.050515015,0.04750702,0.045820076,0.04534022,0.045388594,0.044932578,0.046052985,0.050158978,0.05811098,0.06665198,0.07128721,0.07401805,0.07290215,0.068327,0.06103701,0.05905199,0.074615,0.10461039,0.14681393,0.16640584,0.14804703,0.11033598,0.05867799,0.024861017
0.103103004,0.11190499,0.121323004,0.126719,0.13106601,0.13626797,0.13733202,0.13133499,0.12302298,0.114516,0.10985199,0.10627402,0.102269016,0.09699297,0.09176498,0.086136974,0.08013699,0.071494,0.06293101,0.05643802,0.04953501,0.043534014,0.03857099,0.035326004,0.032225028,0.029682001,0.02720001,0.025167996,0.022930993,0.020086978,0.016813014,0.013179991,0.011478,0.011569023,0.012262027,0.013445007,0.014675988,0.015908983,0.016432974,0.016386986,0.016074022,0.016283989,0.016130025,0.015857007,0.017039988,0.021377988,0.029431025,0.034749985,0.032126002,0.024455018,0.013764011,0.0065079797
0.85883397,0.9282996,0.990249,1.0359985,1.0721512,1.1073759,1.1206851,1.0912043,1.025336,0.94172585,0.902279,0.87145424,0.8298201,0.75890744,0.70904297,0.68101186,0.6591474,0.6363359,0.5776095,0.48634413,0.35750347,0.26047364,0.20298375,0.18554322,0.18730715,0.19075319,0.19200537,0.19986269,0.22218826,0.23479483,0.24211365,0.25525466,0.27830145,0.2915907,0.2944735,0.29849446,0.3162107,0.35235384,0.3755836,0.3815074,0.3640665,0.34473187,0.32734188,0.31326014,0.3139068,0.34838587,0.43073383,0.50129753,0.5238457,0.4838489,0.35323736,0.16805331
12.042471,12.417922,12.855876,12.947705,12.887549,13.0876,13.319402,12.632649,11.292429,9.83509,9.04473,8.578401,8.303586,8.079308,7.84197,7.48942,7.110528,6.561758,6.029529,5.6459727,5.209825,4.6885395,4.079921,3.5998073,3.1417131,2.8372676,2.6425774,2.583399,2.6239028,2.7814534,2.9954953,3.249109,3.4865286,3.684714,3.8481603,4.059025,4.3303504,4.5854716,4.6871476,4.661742,4.4869485,4.188441,3.6897464,3.3788903,3.4100542,3.8307,4.7362933,5.410029,5.693125,5.1971173,3.6227129,2.0253294
0.036315016,0.038992193,0.042072084,0.043927617,0.045938015,0.049314022,0.047470994,0.044736017,0.041860897,0.04027886,0.03840436,0.03579442,0.033781,0.032102004,0.030420993,0.028812991,0.026117379,0.022297064,0.018654082,0.015580018,0.012427012,0.010740016,0.009420024,0.008566645,0.007651541,0.0067514842,0.005525801,0.004387008,0.0033300188,0.0027010175,0.0022532674,0.0020154847,0.0018763012,0.0018530951,0.0019120111,0.002246009,0.0024979908,0.0026750036,0.0026892025,0.0030817457,0.002655718,0.003028022,0.0026399824,0.002796014,0.0031899877,0.004454401,0.0066543687,0.007929908,0.0075188214,0.005583975,0.0023730067,0.0010940233
